frame,timestamp_s,obstacle_id,detection_source,cam_dist_m,lidar_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_rel_error_pct,lidar_rel_error_pct,cam_within_1m,lidar_within_1m,cam_latency_ms,lidar_latency_ms,danger_level,angle_deg,sector,match_method
0,666.7735,t2039,LIDAR_ONLY,9.9931,9.9931,8.8106,1.1825,1.1825,13.4218,13.4218,0,0,20.06,1.45,slow,10.23,front,LIDAR_ONLY
0,666.8349,cam_8,CAM_ONLY,18.1803,,10.7770,7.4032,,68.6945,,0,,13.97,1.85,warning,-9.06,,CAMERA_ONLY
0,666.8923,cam_8,CAM_ONLY,18.1951,,10.7770,7.4181,,68.8321,,0,,13.29,1.00,warning,-9.06,,CAMERA_ONLY
0,666.9553,cam_8,CAM_ONLY,18.1951,,10.7770,7.4181,,68.8320,,0,,14.64,1.06,warning,-9.06,,CAMERA_ONLY
0,667.0203,t2054,BOTH,18.1960,11.2672,10.7770,7.4189,0.4901,68.8402,4.5479,0,1,18.54,1.28,warning,-9.01,,FULL_ANGLE
0,667.0203,t2053,LIDAR_ONLY,24.5314,24.5314,,,,,,,,18.54,1.28,drive,23.84,front,LIDAR_ONLY
0,667.0203,t2053,LIDAR_ONLY,22.5936,22.5936,,,,,,,,18.54,1.28,drive,27.91,front,LIDAR_ONLY
0,667.0203,t2054,LIDAR_ONLY,11.5289,11.5289,10.7770,0.7519,0.7519,6.9768,6.9768,1,1,18.54,1.28,cautious,-4.68,front,LIDAR_ONLY
0,667.0891,cam_8,CAM_ONLY,18.2072,,10.7770,7.4302,,68.9444,,0,,19.87,1.56,warning,-9.01,,CAMERA_ONLY
0,667.1530,cam_8,CAM_ONLY,18.2379,,10.7770,7.4608,,69.2287,,0,,13.93,1.19,warning,-9.06,,CAMERA_ONLY
0,667.2245,cam_8,CAM_ONLY,18.1954,,10.7770,7.4183,,68.8346,,0,,17.86,1.50,warning,-9.01,,CAMERA_ONLY
0,667.2245,t2060,LIDAR_ONLY,35.5647,35.5647,11.1457,24.4190,24.4190,219.0881,219.0881,0,0,17.86,1.50,drive,16.17,front,LIDAR_ONLY
0,667.2955,cam_8,CAM_ONLY,18.2086,,10.7770,7.4316,,68.9575,,0,,20.73,2.74,warning,-9.01,,CAMERA_ONLY
0,667.3571,cam_8,CAM_ONLY,18.2457,,10.7770,7.4686,,69.3012,,0,,14.72,1.06,warning,-9.01,,CAMERA_ONLY
0,667.4374,cam_8,CAM_ONLY,18.1975,,10.7770,7.4205,,68.8543,,0,,21.54,2.42,warning,-9.06,,CAMERA_ONLY
0,667.5025,cam_8,CAM_ONLY,18.1917,,10.7770,7.4146,,68.8001,,0,,15.98,0.96,warning,-9.06,,CAMERA_ONLY
0,667.5683,t2069,BOTH,18.1982,11.1155,23.4560,5.2578,12.3405,22.4156,52.6112,0,0,18.60,1.03,warning,-9.06,,FULL_ANGLE
0,667.5683,t2067,LIDAR_ONLY,23.7235,23.7235,11.1457,12.5777,12.5777,112.8481,112.8481,0,0,18.60,1.03,drive,24.70,front,LIDAR_ONLY
0,667.5683,t2067,LIDAR_ONLY,25.3473,25.3473,11.1457,14.2016,14.2016,127.4175,127.4175,0,0,18.60,1.03,drive,16.59,front,LIDAR_ONLY
0,667.5683,t2069,LIDAR_ONLY,11.1783,11.1783,23.4560,12.2777,12.2777,52.3436,52.3436,0,0,18.60,1.03,cautious,-11.78,front,LIDAR_ONLY
0,667.6304,cam_8,CAM_ONLY,18.2448,,10.7770,7.4678,,69.2932,,0,,12.07,1.47,warning,-9.10,,CAMERA_ONLY
0,667.6963,cam_8,CAM_ONLY,18.2141,,10.7770,7.4370,,69.0082,,0,,16.43,0.98,warning,-9.06,,CAMERA_ONLY
0,667.7643,t2069,BOTH,18.2031,11.1273,10.7770,7.4261,0.3502,68.9066,3.2498,0,1,16.45,1.00,warning,-9.06,,FULL_ANGLE
0,667.8410,cam_8,CAM_ONLY,18.2287,,10.7770,7.4517,,69.1438,,0,,19.76,1.77,warning,-9.06,,CAMERA_ONLY
0,667.9064,cam_8,CAM_ONLY,18.2352,,10.7770,7.4582,,69.2044,,0,,18.02,0.94,warning,-9.06,,CAMERA_ONLY
0,667.9775,cam_8,CAM_ONLY,18.1986,,10.7770,7.4215,,68.8643,,0,,20.31,1.55,warning,-9.01,,CAMERA_ONLY
0,668.0425,cam_8,CAM_ONLY,18.2017,,10.7770,7.4247,,68.8936,,0,,16.67,1.00,warning,-9.01,,CAMERA_ONLY
0,668.1132,t2082,BOTH,18.2205,11.0682,10.7770,7.4435,0.2911,69.0676,2.7012,0,1,11.87,1.14,warning,-9.06,,FULL_ANGLE
0,668.1132,t2082,LIDAR_ONLY,11.0637,11.0637,10.7770,0.2867,0.2867,2.6600,2.6600,1,1,11.87,1.14,cautious,-6.19,front,LIDAR_ONLY
0,668.1132,t2083,LIDAR_ONLY,9.2448,9.2448,11.1457,1.9009,1.9009,17.0552,17.0552,0,0,11.87,1.14,slow,9.96,front,LIDAR_ONLY
0,668.1132,t2083,LIDAR_ONLY,9.7328,9.7328,11.1457,1.4130,1.4130,12.6773,12.6773,0,0,11.87,1.14,slow,18.03,front,LIDAR_ONLY
0,668.1698,t2082,BOTH,18.2364,11.0749,10.7770,7.4593,0.2978,69.2148,2.7634,0,1,12.23,0.98,warning,-9.10,,FULL_ANGLE
0,668.1698,t2082,LIDAR_ONLY,11.0766,11.0766,10.7770,0.2995,0.2995,2.7795,2.7795,1,1,12.23,0.98,cautious,-6.19,front,LIDAR_ONLY
0,668.1698,t2083,LIDAR_ONLY,10.1927,10.1927,11.1457,0.9530,0.9530,8.5506,8.5506,1,1,12.23,0.98,slow,22.76,front,LIDAR_ONLY
0,668.2277,cam_8,CAM_ONLY,18.1964,,10.7770,7.4193,,68.8436,,0,,14.26,1.55,warning,-9.10,,CAMERA_ONLY
0,668.2277,t2083,LIDAR_ONLY,11.5183,11.5183,,,,,,,,14.26,1.55,cautious,22.56,front,LIDAR_ONLY
0,668.2277,t2083,LIDAR_ONLY,12.8562,12.8562,,,,,,,,14.26,1.55,cautious,26.72,front,LIDAR_ONLY
0,668.2277,t2088,LIDAR_ONLY,9.3789,9.3789,8.8106,0.5683,0.5683,6.4503,6.4503,1,1,14.26,1.55,slow,10.10,front,LIDAR_ONLY
0,668.3004,cam_8,CAM_ONLY,18.2156,,10.7770,7.4386,,69.0225,,0,,20.91,1.03,warning,-9.01,,CAMERA_ONLY
0,668.3695,t2082,BOTH,18.2304,11.0764,10.7770,7.4533,0.2993,69.1592,2.7775,0,1,19.30,1.01,warning,-9.10,,FULL_ANGLE
0,668.3695,t2088,LIDAR_ONLY,16.1196,16.1196,8.8106,7.3090,7.3090,82.9577,82.9577,0,0,19.30,1.01,slow,5.69,front,LIDAR_ONLY
0,668.3695,t2083,LIDAR_ONLY,14.7396,14.7396,,,,,,,,19.30,1.01,cautious,26.11,front,LIDAR_ONLY
0,668.3695,t2088,LIDAR_ONLY,18.3777,18.3777,8.8106,9.5671,9.5671,108.5867,108.5867,0,0,19.30,1.01,slow,9.77,front,LIDAR_ONLY
0,668.4378,cam_8,CAM_ONLY,18.2131,,10.7770,7.4361,,68.9994,,0,,16.89,1.54,warning,-9.06,,CAMERA_ONLY
0,668.5028,cam_8,CAM_ONLY,18.1993,,10.7770,7.4222,,68.8705,,0,,15.00,1.16,warning,-9.10,,CAMERA_ONLY
0,668.5671,t2083,LIDAR_ONLY,16.7582,16.7582,11.1457,5.6124,5.6124,50.3551,50.3551,0,0,18.26,1.10,cautious,24.52,front,LIDAR_ONLY
0,668.5671,t2088,LIDAR_ONLY,20.6969,20.6969,11.1457,9.5512,9.5512,85.6934,85.6934,0,0,18.26,1.10,drive,16.21,front,LIDAR_ONLY
0,668.5671,t2082,LIDAR_ONLY,11.0876,11.0876,10.7770,0.3105,0.3105,2.8812,2.8812,1,1,18.26,1.10,cautious,-12.86,front,LIDAR_ONLY
0,668.5671,t2082,LIDAR_ONLY,11.2281,11.2281,10.7770,0.4511,0.4511,4.1856,4.1856,1,1,18.26,1.10,cautious,-4.55,front,LIDAR_ONLY
0,668.5671,t2083,LIDAR_ONLY,18.1812,18.1812,11.1457,7.0354,7.0354,63.1223,63.1223,0,0,18.26,1.10,drive,24.52,front,LIDAR_ONLY
0,668.6346,cam_8,CAM_ONLY,18.2541,,10.7775,7.4766,,69.3717,,0,,13.10,1.76,warning,-9.06,,CAMERA_ONLY
0,668.6964,cam_8,CAM_ONLY,18.1863,,10.7782,7.4081,,68.7319,,0,,12.42,1.06,warning,-9.06,,CAMERA_ONLY
0,668.7658,t2082,BOTH,18.2103,11.3176,10.7782,7.4321,0.5394,68.9547,5.0042,0,1,19.25,1.22,warning,-9.06,,FULL_ANGLE
0,668.7658,t2097,LIDAR_ONLY,28.2156,28.2156,,,,,,,,19.25,1.22,drive,-24.79,front,LIDAR_ONLY
0,668.7658,t2083,LIDAR_ONLY,18.9226,18.9226,,,,,,,,19.25,1.22,drive,27.94,front,LIDAR_ONLY
0,668.7658,t2088,LIDAR_ONLY,21.3980,21.3980,11.1471,10.2509,10.2509,91.9604,91.9604,0,0,19.25,1.22,drive,19.83,front,LIDAR_ONLY
0,668.8981,cam_8,CAM_ONLY,18.1911,,10.7784,7.4127,,68.7732,,0,,10.49,0.88,warning,-9.06,,CAMERA_ONLY
0,668.9561,cam_8,CAM_ONLY,18.2045,,10.7786,7.4259,,68.8951,,0,,10.42,1.01,warning,-9.06,,CAMERA_ONLY
0,669.0138,t2104,BOTH,18.2526,11.0909,10.7786,7.4740,0.3123,69.3409,2.8977,0,1,15.07,1.01,warning,-9.06,,FULL_ANGLE
0,669.0138,t2105,LIDAR_ONLY,9.4819,9.4819,8.8123,0.6696,0.6696,7.5984,7.5984,1,1,15.07,1.01,slow,10.48,front,LIDAR_ONLY
0,669.0788,cam_8,CAM_ONLY,18.2064,,10.7786,7.4278,,68.9126,,0,,11.32,1.52,warning,-9.06,,CAMERA_ONLY
0,669.0788,t2105,LIDAR_ONLY,13.0890,13.0890,11.1476,1.9414,1.9414,17.4151,17.4151,0,0,11.32,1.52,slow,15.28,front,LIDAR_ONLY
0,669.1441,cam_8,CAM_ONLY,18.2311,,10.7786,7.4525,,69.1417,,0,,13.21,0.99,warning,-9.06,,CAMERA_ONLY
0,669.1991,cam_8,CAM_ONLY,18.2314,,10.7786,7.4528,,69.1446,,0,,12.99,0.90,warning,-9.10,,CAMERA_ONLY
0,669.2647,t2112,BOTH,18.1997,11.1451,23.4612,5.2614,12.3161,22.4262,52.4956,0,0,18.72,0.94,warning,-9.06,,FULL_ANGLE
0,669.2647,t2112,LIDAR_ONLY,11.2099,11.2099,23.4612,12.2513,12.2513,52.2194,52.2194,0,0,18.72,0.94,cautious,-11.61,front,LIDAR_ONLY
0,669.2647,t2105,LIDAR_ONLY,14.1076,14.1076,8.8123,5.2953,5.2953,60.0897,60.0897,0,0,18.72,0.94,slow,8.81,front,LIDAR_ONLY
0,669.5081,cam_8,CAM_ONLY,18.1989,,10.7778,7.4211,,68.8561,,0,,15.17,1.00,warning,-9.06,,CAMERA_ONLY
0,669.6431,cam_8,CAM_ONLY,18.1344,,10.7737,7.3607,,68.3212,,0,,20.29,2.37,warning,-9.10,,CAMERA_ONLY
0,669.7040,cam_8,CAM_ONLY,18.0899,,10.7731,7.3168,,67.9175,,0,,16.32,1.26,warning,-9.01,,CAMERA_ONLY
0,669.7816,cam_8,CAM_ONLY,18.0953,,10.7731,7.3222,,67.9673,,0,,23.17,2.01,warning,-9.06,,CAMERA_ONLY
0,669.7816,t2134,LIDAR_ONLY,23.6704,23.6704,,,,,,,,23.17,2.01,drive,24.79,front,LIDAR_ONLY
0,669.7816,t2134,LIDAR_ONLY,22.3192,22.3192,,,,,,,,23.17,2.01,drive,28.85,front,LIDAR_ONLY
0,669.7816,t2136,LIDAR_ONLY,9.8125,9.8125,8.8048,1.0077,1.0077,11.4443,11.4443,0,0,23.17,2.01,cautious,8.55,front,LIDAR_ONLY
0,669.8361,cam_8,CAM_ONLY,18.1374,,10.7731,7.3643,,68.3581,,0,,10.35,1.52,warning,-9.06,,CAMERA_ONLY
0,669.8961,cam_8,CAM_ONLY,18.0889,,10.7731,7.3158,,67.9081,,0,,11.40,1.02,warning,-9.06,,CAMERA_ONLY
0,669.9620,t2142,BOTH,18.1044,11.1549,23.4593,5.3549,12.3043,22.8264,52.4498,0,0,17.43,0.87,warning,-9.06,,FULL_ANGLE
0,669.9620,t2142,LIDAR_ONLY,11.2215,11.2215,23.4593,12.2378,12.2378,52.1661,52.1661,0,0,17.43,0.87,cautious,-12.23,front,LIDAR_ONLY
0,670.0226,cam_8,CAM_ONLY,18.1475,,10.7731,7.3744,,68.4522,,0,,10.56,1.87,warning,-9.06,,CAMERA_ONLY
0,670.1023,cam_8,CAM_ONLY,18.1050,,10.7731,7.3319,,68.0577,,0,,21.09,0.89,warning,-9.06,,CAMERA_ONLY
0,670.1713,cam_8,CAM_ONLY,18.1088,,10.7731,7.3357,,68.0932,,0,,15.76,1.77,warning,-9.06,,CAMERA_ONLY
0,670.1713,t2148,LIDAR_ONLY,25.6158,25.6158,,,,,,,,15.76,1.77,drive,22.80,front,LIDAR_ONLY
0,670.1713,t2148,LIDAR_ONLY,23.7269,23.7269,,,,,,,,15.76,1.77,drive,26.97,front,LIDAR_ONLY
0,670.1713,t2151,LIDAR_ONLY,9.4130,9.4130,11.1383,1.7253,1.7253,15.4900,15.4900,0,0,15.76,1.77,slow,10.28,front,LIDAR_ONLY
0,670.1713,t2151,LIDAR_ONLY,9.8371,9.8371,11.1383,1.3012,1.3012,11.6823,11.6823,0,0,15.76,1.77,slow,18.63,front,LIDAR_ONLY
0,670.2401,cam_8,CAM_ONLY,18.1112,,10.7731,7.3381,,68.1152,,0,,14.35,1.26,warning,-9.06,,CAMERA_ONLY
0,670.3029,cam_8,CAM_ONLY,18.1109,,10.7731,7.3378,,68.1122,,0,,11.96,1.50,warning,-9.01,,CAMERA_ONLY
0,670.3615,t2156,BOTH,18.1098,11.2935,10.7731,7.3368,0.5204,68.1026,4.8308,0,1,13.14,0.91,warning,-9.06,,FULL_ANGLE
0,670.4317,cam_8,CAM_ONLY,18.0924,,10.7731,7.3193,,67.9411,,0,,15.35,1.68,warning,-9.06,,CAMERA_ONLY
0,670.4919,cam_8,CAM_ONLY,18.1571,,10.7731,7.3840,,68.5413,,0,,17.70,0.96,warning,-9.01,,CAMERA_ONLY
0,670.5573,cam_8,CAM_ONLY,18.0945,,10.7731,7.3214,,67.9602,,0,,13.52,1.26,warning,-9.06,,CAMERA_ONLY
0,670.6276,cam_8,CAM_ONLY,18.0969,,10.7731,7.3238,,67.9828,,0,,14.07,1.30,warning,-9.06,,CAMERA_ONLY
0,670.6276,t2168,LIDAR_ONLY,19.9448,19.9448,11.1383,8.8065,8.8065,79.0646,79.0646,0,0,14.07,1.30,drive,29.80,front,LIDAR_ONLY
0,670.6276,t2170,LIDAR_ONLY,9.3775,9.3775,8.8048,0.5727,0.5727,6.5042,6.5042,1,1,14.07,1.30,slow,9.51,front,LIDAR_ONLY
0,670.6276,t2168,LIDAR_ONLY,16.2802,16.2802,11.1383,5.1419,5.1419,46.1642,46.1642,0,0,14.07,1.30,drive,25.74,front,LIDAR_ONLY
0,670.7124,t2171,LIDAR_ONLY,28.1895,28.1895,,,,,,,,23.15,1.41,drive,-24.54,front,LIDAR_ONLY
0,670.7124,t2168,LIDAR_ONLY,16.7681,16.7681,11.1383,5.6298,5.6298,50.5442,50.5442,0,0,23.15,1.41,drive,29.16,front,LIDAR_ONLY
0,670.7124,t2173,LIDAR_ONLY,11.2182,11.2182,10.7731,0.4451,0.4451,4.1317,4.1317,1,1,23.15,1.41,cautious,-12.15,front,LIDAR_ONLY
0,670.7124,t2173,LIDAR_ONLY,11.1583,11.1583,10.7731,0.3852,0.3852,3.5756,3.5756,1,1,23.15,1.41,cautious,-8.02,front,LIDAR_ONLY
0,670.7124,t2168,LIDAR_ONLY,17.4915,17.4915,11.1383,6.3532,6.3532,57.0387,57.0387,0,0,23.15,1.41,drive,25.03,front,LIDAR_ONLY
0,670.7124,t2170,LIDAR_ONLY,9.4066,9.4066,8.8048,0.6018,0.6018,6.8350,6.8350,1,1,23.15,1.41,slow,8.51,front,LIDAR_ONLY
0,670.7124,t2168,LIDAR_ONLY,17.6218,17.6218,11.1383,6.4835,6.4835,58.2085,58.2085,0,0,23.15,1.41,drive,25.03,front,LIDAR_ONLY
0,670.7881,cam_8,CAM_ONLY,18.1307,,10.7731,7.3576,,68.2961,,0,,18.70,1.63,warning,-9.06,,CAMERA_ONLY
0,670.8458,cam_8,CAM_ONLY,18.1248,,10.7731,7.3517,,68.2414,,0,,10.83,1.03,warning,-9.01,,CAMERA_ONLY
0,670.9145,t2173,BOTH,18.0917,11.1316,10.7731,7.3186,0.3586,67.9342,3.3283,0,1,16.92,1.02,warning,-9.01,,FULL_ANGLE
0,670.9145,t2173,LIDAR_ONLY,11.1215,11.1215,10.7731,0.3485,0.3485,3.2346,3.2346,1,1,16.92,1.02,cautious,-5.08,front,LIDAR_ONLY
0,670.9738,cam_8,CAM_ONLY,18.1072,,10.7731,7.3341,,68.0782,,0,,10.47,1.74,warning,-9.01,,CAMERA_ONLY
0,671.0291,cam_8,CAM_ONLY,18.1679,,10.7731,7.3948,,68.6417,,0,,10.31,1.63,warning,-9.01,,CAMERA_ONLY
0,671.0991,cam_8,CAM_ONLY,18.1221,,10.7731,7.3490,,68.2165,,0,,21.77,1.67,warning,-9.01,,CAMERA_ONLY
0,671.1642,t2185,BOTH,18.1096,11.1222,23.4618,5.3522,12.3396,22.8126,52.5944,0,0,12.96,1.06,warning,-9.01,,FULL_ANGLE
0,671.1642,t2185,LIDAR_ONLY,11.1767,11.1767,23.4618,12.2851,12.2851,52.3622,52.3622,0,0,12.96,1.06,cautious,-12.20,front,LIDAR_ONLY
0,671.2308,cam_8,CAM_ONLY,18.1295,,10.7731,7.3564,,68.2850,,0,,14.05,2.03,warning,-9.01,,CAMERA_ONLY
0,671.2979,cam_8,CAM_ONLY,18.1309,,10.7731,7.3578,,68.2980,,0,,14.52,1.01,warning,-9.01,,CAMERA_ONLY
0,671.3586,t2185,BOTH,18.1091,11.0953,10.7731,7.3361,0.3222,68.0962,2.9905,0,1,15.74,0.95,warning,-9.01,,FULL_ANGLE
0,671.3586,t2185,LIDAR_ONLY,11.0937,11.0937,10.7731,0.3206,0.3206,2.9759,2.9759,1,1,15.74,0.95,cautious,-6.13,front,LIDAR_ONLY
0,671.3586,t2194,LIDAR_ONLY,9.5019,9.5019,8.8048,0.6970,0.6970,7.9164,7.9164,1,1,15.74,0.95,slow,10.01,front,LIDAR_ONLY
0,671.4295,cam_8,CAM_ONLY,18.1156,,10.7731,7.3425,,68.1557,,0,,19.55,1.82,warning,-9.06,,CAMERA_ONLY
0,671.4880,cam_8,CAM_ONLY,18.1451,,10.7731,7.3720,,68.4301,,0,,11.66,0.99,warning,-9.01,,CAMERA_ONLY
0,671.5531,cam_8,CAM_ONLY,18.1033,,10.7731,7.3302,,68.0420,,0,,17.23,1.03,warning,-9.01,,CAMERA_ONLY
0,671.6184,t2201,BOTH,18.1268,11.1335,23.4628,5.3360,12.3293,22.7425,52.5484,0,0,17.29,1.30,warning,-9.06,,FULL_ANGLE
0,671.6184,t2200,LIDAR_ONLY,23.7422,23.7422,,,,,,,,17.29,1.30,drive,24.71,front,LIDAR_ONLY
0,671.6184,t2201,LIDAR_ONLY,11.2058,11.2058,23.4628,12.2570,12.2570,52.2401,52.2401,0,0,17.29,1.30,cautious,-12.22,front,LIDAR_ONLY
0,671.6184,t2200,LIDAR_ONLY,22.3700,22.3700,,,,,,,,17.29,1.30,drive,28.81,front,LIDAR_ONLY
0,671.6184,t2203,LIDAR_ONLY,9.7865,9.7865,8.8048,0.9817,0.9817,11.1494,11.1494,1,1,17.29,1.30,cautious,8.29,front,LIDAR_ONLY
0,671.6802,cam_8,CAM_ONLY,18.1432,,10.7731,7.3702,,68.4127,,0,,10.55,1.48,warning,-9.01,,CAMERA_ONLY
0,671.7360,cam_8,CAM_ONLY,18.1296,,10.7731,7.3565,,68.2863,,0,,10.01,1.82,warning,-9.01,,CAMERA_ONLY
0,671.8018,cam_8,CAM_ONLY,18.1247,,10.7731,7.3517,,68.2410,,0,,13.54,1.01,warning,-9.06,,CAMERA_ONLY
0,671.9234,cam_8,CAM_ONLY,18.1293,,10.7734,7.3559,,68.2782,,0,,13.92,1.50,warning,-9.06,,CAMERA_ONLY
0,671.9972,cam_8,CAM_ONLY,18.1185,,10.7739,7.3446,,68.1706,,0,,18.35,1.85,warning,-9.01,,CAMERA_ONLY
0,672.0630,t2221,LIDAR_ONLY,25.1075,25.1075,11.1394,13.9681,13.9681,125.3932,125.3932,0,0,17.18,1.00,drive,23.29,front,LIDAR_ONLY
0,672.0630,t2222,LIDAR_ONLY,11.1435,11.1435,10.7739,0.3696,0.3696,3.4306,3.4306,1,1,17.18,1.00,cautious,-10.10,front,LIDAR_ONLY
0,672.0630,t2221,LIDAR_ONLY,18.7152,18.7152,11.1394,7.5758,7.5758,68.0085,68.0085,0,0,17.18,1.00,drive,23.29,front,LIDAR_ONLY
0,672.1410,cam_8,CAM_ONLY,18.1489,,10.7744,7.3745,,68.4443,,0,,18.48,1.47,warning,-9.06,,CAMERA_ONLY
0,672.2757,t2221,LIDAR_ONLY,19.2304,19.2304,,,,,,,,21.49,1.34,drive,25.53,front,LIDAR_ONLY
0,672.2757,t2221,LIDAR_ONLY,19.5482,19.5482,,,,,,,,21.49,1.34,drive,29.71,front,LIDAR_ONLY
0,672.2757,t2230,LIDAR_ONLY,9.4800,9.4800,11.1394,1.6594,1.6594,14.8966,14.8966,0,0,21.49,1.34,slow,8.82,front,LIDAR_ONLY
0,672.2757,t2230,LIDAR_ONLY,10.0961,10.0961,11.1394,1.0433,1.0433,9.3654,9.3654,0,0,21.49,1.34,slow,17.17,front,LIDAR_ONLY
0,672.3956,cam_8,CAM_ONLY,18.1032,,10.7731,7.3301,,68.0404,,0,,13.86,1.17,warning,-9.06,,CAMERA_ONLY
0,672.4591,cam_8,CAM_ONLY,18.1110,,10.7730,7.3380,,68.1152,,0,,13.85,1.14,warning,-9.06,,CAMERA_ONLY
0,672.5248,cam_8,CAM_ONLY,18.1269,,10.7730,7.3539,,68.2623,,0,,16.15,1.45,warning,-9.06,,CAMERA_ONLY
0,672.5941,cam_8,CAM_ONLY,18.1181,,10.7730,7.3451,,68.1810,,0,,14.33,0.94,warning,-9.06,,CAMERA_ONLY
0,672.6533,cam_8,CAM_ONLY,18.1087,,10.7730,7.3357,,68.0934,,0,,14.31,1.02,warning,-9.01,,CAMERA_ONLY
0,672.7123,t2244,LIDAR_ONLY,28.1788,28.1788,,,,,,,,10.15,0.98,drive,-24.64,front,LIDAR_ONLY
0,672.7802,cam_8,CAM_ONLY,18.1347,,10.7734,7.3613,,68.3284,,0,,17.77,1.61,warning,-9.06,,CAMERA_ONLY
0,672.7802,t2249,LIDAR_ONLY,26.6357,26.6357,,,,,,,,17.77,1.61,drive,21.88,front,LIDAR_ONLY
0,672.7802,t2249,LIDAR_ONLY,24.5961,24.5961,,,,,,,,17.77,1.61,drive,26.05,front,LIDAR_ONLY
0,672.8391,cam_8,CAM_ONLY,18.0960,,10.7740,7.3220,,67.9603,,0,,11.45,0.95,warning,-9.06,,CAMERA_ONLY
0,672.9552,cam_8,CAM_ONLY,18.1559,,10.7733,7.3826,,68.5269,,0,,13.21,1.06,warning,-9.06,,CAMERA_ONLY
0,673.0187,t2255,BOTH,18.0976,11.0625,23.4650,5.3675,12.4025,22.8744,52.8554,0,0,14.73,1.01,warning,-9.06,,FULL_ANGLE
0,673.0187,t2255,LIDAR_ONLY,11.0771,11.0771,23.4650,12.3879,12.3879,52.7931,52.7931,0,0,14.73,1.01,cautious,-11.92,front,LIDAR_ONLY
0,673.0187,t2257,LIDAR_ONLY,9.4886,9.4886,8.8043,0.6843,0.6843,7.7727,7.7727,1,1,14.73,1.01,slow,8.84,front,LIDAR_ONLY
0,673.0912,cam_8,CAM_ONLY,18.1073,,10.7725,7.3348,,68.0878,,0,,16.30,1.58,warning,-9.06,,CAMERA_ONLY
0,673.1757,t2255,BOTH,18.1059,11.0853,10.7725,7.3334,0.3128,68.0751,2.9039,0,1,25.92,1.49,warning,-9.06,,FULL_ANGLE
0,673.1757,t2257,LIDAR_ONLY,13.2234,13.2234,11.1378,2.0856,2.0856,18.7251,18.7251,0,0,25.92,1.49,slow,16.74,front,LIDAR_ONLY
0,673.1757,t2266,LIDAR_ONLY,20.3569,20.3569,,,,,,,,25.92,1.49,drive,29.14,front,LIDAR_ONLY
0,673.2511,cam_8,CAM_ONLY,18.1263,,10.7725,7.3538,,68.2641,,0,,20.39,1.02,warning,-9.01,,CAMERA_ONLY
0,673.3182,cam_8,CAM_ONLY,18.0948,,10.7725,7.3223,,67.9722,,0,,17.75,1.40,warning,-9.06,,CAMERA_ONLY
0,673.3182,t2257,LIDAR_ONLY,16.1749,16.1749,11.1378,5.0371,5.0371,45.2252,45.2252,0,0,17.75,1.40,slow,22.94,front,LIDAR_ONLY
0,673.3875,cam_8,CAM_ONLY,18.0933,,10.7725,7.3207,,67.9577,,0,,16.29,1.53,warning,-9.06,,CAMERA_ONLY
0,673.4477,cam_8,CAM_ONLY,18.0950,,10.7725,7.3225,,67.9736,,0,,12.17,1.01,warning,-9.06,,CAMERA_ONLY
0,673.5074,cam_8,CAM_ONLY,18.0888,,10.7725,7.3163,,67.9167,,0,,10.04,1.11,warning,-9.06,,CAMERA_ONLY
0,673.5739,t2276,LIDAR_ONLY,11.0761,11.0761,10.7725,0.3036,0.3036,2.8183,2.8183,1,1,17.21,0.93,cautious,-8.83,front,LIDAR_ONLY
0,673.5739,t2277,LIDAR_ONLY,29.0088,29.0088,,,,,,,,17.21,0.93,drive,20.01,front,LIDAR_ONLY
0,673.5739,t2277,LIDAR_ONLY,24.9144,24.9144,,,,,,,,17.21,0.93,drive,28.25,front,LIDAR_ONLY
0,673.6330,cam_8,CAM_ONLY,18.1416,,10.7728,7.3688,,68.4017,,0,,12.14,1.35,warning,-9.06,,CAMERA_ONLY
0,673.6929,cam_8,CAM_ONLY,18.1077,,10.7732,7.3345,,68.0815,,0,,14.16,1.13,warning,-9.06,,CAMERA_ONLY
0,673.7546,t2276,BOTH,18.1380,11.0803,10.7732,7.3648,0.3071,68.3624,2.8504,0,1,13.72,1.10,warning,-9.06,,FULL_ANGLE
0,673.8198,t2276,BOTH,18.1185,11.1104,23.4641,5.3456,12.3537,22.7821,52.6495,0,0,19.00,1.22,warning,-9.06,,FULL_ANGLE
0,673.8198,t2288,LIDAR_ONLY,20.7172,20.7172,,,,,,,,19.00,1.22,drive,28.59,front,LIDAR_ONLY
0,673.8198,t2290,LIDAR_ONLY,35.5982,35.5982,11.1387,24.4595,24.4595,219.5905,219.5905,0,0,19.00,1.22,drive,16.18,front,LIDAR_ONLY
0,673.8198,t2276,LIDAR_ONLY,11.1009,11.1009,23.4641,12.3631,12.3631,52.6896,52.6896,0,0,19.00,1.22,cautious,-12.77,front,LIDAR_ONLY
0,673.8927,cam_8,CAM_ONLY,18.0931,,10.7732,7.3199,,67.9455,,0,,20.12,1.43,warning,-9.06,,CAMERA_ONLY
0,674.0174,t2276,BOTH,18.1363,11.1122,23.4634,5.3271,12.3512,22.7038,52.6402,0,0,21.60,1.04,warning,-9.01,,FULL_ANGLE
0,674.0174,t2276,LIDAR_ONLY,11.1190,11.1190,23.4634,12.3444,12.3444,52.6112,52.6112,0,0,21.60,1.04,cautious,-11.52,front,LIDAR_ONLY
