frame,timestamp_s,cam_dist_m,lidar_bbox_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_latency_ms,lidar_latency_ms
1270,102.3078,16.8634,,17.2929,0.4296,,11.76,9.50
1271,102.3686,16.8377,,17.2929,0.4552,,11.00,2.65
1272,102.4380,16.8977,28.1344,17.2929,0.3952,10.8415,16.03,3.18
1273,102.5122,16.8333,,17.2929,0.4597,,11.61,7.68
1274,102.5765,16.9661,,17.2929,0.3268,,12.67,3.38
1275,102.6589,16.8893,,17.2929,0.4036,,12.43,13.85
1276,102.7267,16.8688,,17.2929,0.4242,,12.73,3.16
1277,102.7811,16.9202,28.0650,17.2929,0.3728,10.7721,9.21,2.05
1278,102.8598,17.1165,,17.2929,0.1765,,22.59,11.79
1279,102.9256,16.8848,,17.2929,0.4082,,11.86,3.05
1280,103.0061,16.9818,17.0738,17.2929,0.3112,0.2191,17.97,10.21
1281,103.0816,16.8979,28.0990,17.2929,0.3951,10.8061,13.00,2.96
1282,103.1441,16.9620,17.0896,17.2929,0.3310,0.2034,14.14,4.82
1283,103.2313,16.9364,,17.2929,0.3566,,17.92,13.79
1284,103.3012,16.8171,,17.2929,0.4758,,12.01,6.64
1285,103.3652,16.8558,,17.2929,0.4372,,12.76,3.91
1286,103.4278,16.9028,28.1917,17.2929,0.3902,10.8988,13.39,1.85
1287,103.4999,16.9997,16.8584,17.2929,0.2933,0.4345,15.77,7.78
1288,103.5705,17.0435,,17.2929,0.2495,,14.03,8.24
1289,103.6310,17.0933,17.4721,17.2929,0.1996,0.1792,12.62,1.23
1290,103.7042,17.1222,,17.2929,0.1707,,15.45,8.52
1291,103.7851,17.0509,,17.2929,0.2421,,24.21,6.27
1292,103.8574,16.9007,,17.2929,0.3923,,11.31,10.81
1293,103.9274,16.9042,28.1469,17.2929,0.3888,10.8539,15.73,2.63
1294,103.9868,16.8767,10.0376,17.2929,0.4162,7.2553,13.01,1.94
1295,104.0594,16.9456,,17.2929,0.3473,,11.88,9.58
1296,104.1207,16.8375,,17.2929,0.4555,,13.16,2.11
1297,104.1995,16.9340,17.6011,17.2929,0.3590,0.3081,16.49,8.14
1298,104.2641,16.9104,,17.2929,0.3825,,9.43,5.29
1299,104.3296,16.8823,28.0782,17.2929,0.4106,10.7853,12.69,1.91
1300,104.3855,17.0133,17.5164,17.2929,0.2796,0.2235,10.03,1.09
1301,104.4541,16.9994,,17.2929,0.2935,,13.00,10.81
1302,104.5183,17.0762,,17.2929,0.2168,,13.40,3.95
1303,104.5840,16.9354,28.0874,17.2929,0.3576,10.7944,18.86,2.31
1304,104.6671,17.0115,,17.2929,0.2815,,22.44,9.19
1305,104.7395,17.0469,15.1288,17.2929,0.2461,2.1641,13.22,2.49
1306,104.8183,16.9716,,17.2929,0.3214,,14.69,6.81
1307,104.8819,16.8731,17.5384,17.2929,0.4198,0.2455,12.67,1.46
1308,104.9588,17.0005,,17.2929,0.2925,,19.01,7.76
1309,105.0229,17.0103,28.0857,17.2929,0.2826,10.7928,9.56,2.24
1310,105.1084,16.9579,,17.2929,0.3351,,12.85,11.95
1311,105.1682,16.8241,,17.2929,0.4688,,11.31,4.27
1312,105.2243,17.1146,,17.2929,0.1783,,9.44,2.73
1313,105.2856,17.1355,28.0516,17.2929,0.1575,10.7587,9.12,2.32
1314,105.3592,17.0718,,17.2929,0.2212,,10.59,9.08
1315,105.4487,16.8921,,17.2929,0.4009,,12.53,6.63
1316,105.5279,17.0275,,17.2929,0.2655,,14.06,3.29
1317,105.6021,16.9184,,17.2929,0.3746,,17.95,9.51
1318,105.6866,17.1674,28.1525,17.2929,0.1256,10.8596,20.38,3.87
1319,105.7751,17.1640,28.1702,17.2929,0.1289,10.8773,21.94,3.76
1320,105.8485,17.0975,,17.2929,0.1954,,18.07,7.74
1321,105.9197,16.9661,,17.2929,0.3269,,12.08,10.16
1322,105.9815,16.9932,28.1542,17.2929,0.2998,10.8612,12.10,1.37
1323,106.0484,17.1105,,17.2929,0.1825,,12.04,6.92
1324,106.1213,17.0516,,17.2929,0.2414,,16.83,3.12
1325,106.2133,16.9474,,17.2929,0.3456,,21.64,9.48
1326,106.2807,16.9103,28.2016,17.2929,0.3827,10.9086,12.73,1.84
1327,106.3562,16.8755,,17.2929,0.4174,,15.22,9.95
1328,106.4185,16.8519,,17.2929,0.4411,,16.45,2.78
1329,106.4786,16.8990,,17.2929,0.3940,,11.35,2.30
1330,106.5337,17.0082,17.4854,17.2929,0.2848,0.1925,9.74,1.05
1331,106.6090,17.0726,,17.2929,0.2204,,12.75,11.72
1332,106.6708,17.1086,,17.2929,0.1843,,11.20,2.60
1333,106.7404,17.1057,17.4783,17.2929,0.1872,0.1854,10.42,2.71
1334,106.8249,17.1218,,17.2929,0.1711,,11.98,17.84
1335,106.9057,16.9815,,17.2929,0.3114,,15.79,9.89
1336,106.9702,17.0082,,17.2929,0.2848,,11.88,2.91
1337,107.0294,17.1453,28.0777,17.2929,0.1477,10.7848,15.61,1.93
1338,107.0971,17.0664,15.5805,17.2929,0.2265,1.7124,9.99,7.15
1339,107.1724,17.0805,,17.2929,0.2125,,14.13,8.02
1340,107.2697,16.9919,,17.2929,0.3011,,17.49,18.78
1341,107.3285,16.8990,,17.2929,0.3939,,11.60,2.37
1342,107.3828,17.0055,28.2064,17.2929,0.2874,10.9134,9.47,1.10
1343,107.4605,17.0403,,17.2929,0.2526,,13.18,7.51
1344,107.5383,17.0148,17.4688,17.2929,0.2782,0.1758,16.28,3.00
1345,107.6093,17.1453,,17.2929,0.1477,,15.08,10.26
1346,107.6847,17.1389,13.0462,17.2929,0.1541,4.2467,19.36,1.77
1347,107.7637,17.0446,,17.2929,0.2484,,15.25,8.51
1348,107.8458,16.9414,13.1389,17.2929,0.3515,4.1541,19.49,4.70
1349,107.9137,17.0035,,17.2929,0.2895,,13.05,7.57
1350,107.9835,16.9311,28.1431,17.2929,0.3618,10.8502,14.44,4.49
1351,108.0551,16.8912,,17.2929,0.4018,,9.82,10.65
1352,108.1182,16.9589,,17.2929,0.3341,,13.53,2.69
1353,108.1824,17.0714,17.5965,17.2929,0.2215,0.3036,17.17,2.32
1354,108.2725,16.9404,,17.2929,0.3525,,16.63,15.60
1355,108.3464,16.9590,14.1108,17.2929,0.3340,3.1822,11.80,4.72
1356,108.4219,17.1470,,17.2929,0.1459,,15.70,2.92
1357,108.4922,17.1498,15.3189,17.2929,0.1431,1.9740,11.02,3.38
1358,108.5715,17.1502,,17.2929,0.1427,,17.76,8.12
1359,108.6412,16.9215,15.6533,17.2929,0.3714,1.6396,11.53,3.82
1360,108.7104,17.1369,,17.2929,0.1560,,12.80,12.00
1361,108.7709,16.9114,,17.2929,0.3815,,10.44,6.88
1362,108.8299,16.8887,28.1826,17.2929,0.4042,10.8897,13.48,2.06
1363,108.8848,16.9607,16.8484,17.2929,0.3323,0.4445,10.05,1.26
1364,108.9518,16.9824,,17.2929,0.3106,,12.43,8.78
1365,109.0242,16.9925,,17.2929,0.3004,,17.03,3.22
1366,109.1076,16.9024,,17.2929,0.3906,,18.96,10.60
1367,109.1723,16.8827,,17.2929,0.4102,,12.25,2.93
1368,109.2329,16.9254,17.5305,17.2929,0.3676,0.2375,12.15,1.22
1369,109.3179,17.0325,,17.2929,0.2604,,18.14,15.07
1370,109.3905,16.9837,17.5153,17.2929,0.3092,0.2224,15.19,1.26
1371,109.4795,17.0464,,17.2929,0.2465,,20.85,10.63
1372,109.5553,16.9349,,17.2929,0.3580,,15.59,9.65
1373,109.6178,16.9289,,17.2929,0.3640,,9.32,6.12
1374,109.6907,16.9477,17.2655,17.2929,0.3452,0.0275,20.23,4.16
1375,109.7605,17.0239,,17.2929,0.2690,,12.07,12.47
1376,109.8247,16.9351,,17.2929,0.3579,,11.42,3.41
1377,109.8916,16.9171,15.9574,17.2929,0.3759,1.3356,12.96,3.87
1378,109.9629,16.9376,,17.2929,0.3554,,11.61,3.68
1379,110.0405,16.8657,11.0490,17.2929,0.4273,6.2440,22.00,3.77
1380,110.1207,16.9131,,17.2929,0.3798,,14.91,14.01
1381,110.1814,17.1082,28.1477,17.2929,0.1847,10.8548,12.07,1.61
1382,110.2696,17.1862,,17.2929,0.1068,,20.28,3.02
1383,110.3599,16.9182,,17.2929,0.3748,,22.80,14.66
1384,110.4715,16.8797,,17.2929,0.4133,,13.61,9.38
1385,110.5449,16.8259,17.3335,17.2929,0.4671,0.0405,18.73,5.68
1386,110.6150,16.8506,,17.2929,0.4423,,12.98,5.00
1387,110.6709,16.9228,,17.2929,0.3702,,9.35,2.85
1388,110.7408,16.9486,17.2786,17.2929,0.3443,0.0144,14.45,3.61
1389,110.8126,17.0094,,17.2929,0.2835,,13.94,9.90
1390,110.8825,16.9464,28.1188,17.2929,0.3465,10.8258,16.27,2.62
1391,110.9596,16.9704,,17.2929,0.3225,,17.51,11.45
1392,111.0281,16.8619,,17.2929,0.4310,,12.25,6.00
1393,111.1083,16.8408,,17.2929,0.4521,,19.75,10.35
1394,111.1668,16.8193,,17.2929,0.4736,,9.51,3.08
1395,111.2379,17.1733,16.8258,17.2929,0.1196,0.4671,11.54,2.02
1396,111.3043,16.9151,,17.2929,0.3779,,10.55,9.54
1397,111.3781,16.8649,28.1902,17.2929,0.4281,10.8972,20.16,2.18
1398,111.4411,16.9627,16.8421,17.2929,0.3302,0.4509,10.46,3.01
1399,111.5139,16.9417,,17.2929,0.3512,,14.73,9.68
1400,111.5845,16.9803,17.4728,17.2929,0.3127,0.1799,14.44,1.03
1401,111.6529,16.9571,,17.2929,0.3359,,11.13,8.57
1402,111.7312,16.9887,17.4740,17.2929,0.3043,0.1810,18.40,1.07
1403,111.8032,16.9492,18.0909,17.2929,0.3438,0.7979,15.59,8.85
1404,111.8666,16.9104,,17.2929,0.3825,,9.36,6.21
1405,111.9420,16.9511,9.9182,17.2929,0.3418,7.3748,21.44,3.42
1406,112.0197,16.8834,,17.2929,0.4096,,22.06,5.20
1407,112.1170,16.9236,,17.2929,0.3693,,22.75,16.59
1408,112.1989,16.9569,,17.2929,0.3361,,18.74,8.48
1409,112.2644,16.8578,,17.2929,0.4352,,11.32,7.28
1410,112.3230,17.0002,,17.2929,0.2928,,10.00,2.68
1411,112.3902,17.0025,10.2682,17.2929,0.2904,7.0247,18.23,1.89
1412,112.4651,17.0346,,17.2929,0.2583,,16.02,9.42
1413,112.5351,17.0825,10.8557,17.2929,0.2105,6.4373,12.32,1.64
1414,112.6097,17.0541,,17.2929,0.2388,,15.45,13.73
1415,112.6769,16.9247,,17.2929,0.3682,,12.99,3.40
1416,112.7431,17.0766,11.0787,17.2929,0.2163,6.2143,13.40,4.94
1417,112.8089,17.0244,,17.2929,0.2686,,13.50,8.57
1418,112.8793,17.0028,28.0509,17.2929,0.2901,10.7580,11.94,2.03
1419,112.9441,17.0621,12.0115,17.2929,0.2308,5.2814,14.19,4.52
1420,113.0151,17.0248,,17.2929,0.2682,,10.45,10.01
1421,113.0759,17.0730,,17.2929,0.2200,,9.49,2.94
1422,113.1580,17.0631,,17.2929,0.2298,,21.06,10.75
1423,113.2229,17.0799,,17.2929,0.2131,,9.36,2.55
1424,113.2830,16.9984,17.4868,17.2929,0.2946,0.1939,12.50,1.11
1425,113.3458,17.1190,17.0648,17.2929,0.1739,0.2282,11.61,5.97
1426,113.4125,16.9061,,17.2929,0.3868,,10.23,7.11
1427,113.4776,16.9068,,17.2929,0.3862,,12.60,3.68
1428,113.5355,16.9394,17.1302,17.2929,0.3536,0.1627,9.59,1.28
1429,113.6040,17.0381,,17.2929,0.2548,,9.90,8.38
1430,113.6746,17.0153,,17.2929,0.2776,,14.42,3.37
1431,113.7330,16.9241,17.5039,17.2929,0.3688,0.2110,10.05,1.04
1432,113.8119,16.9901,,17.2929,0.3028,,13.10,13.97
1433,113.8770,16.9809,,17.2929,0.3121,,12.05,2.47
1434,113.9473,16.8821,15.6263,17.2929,0.4108,1.6666,11.52,6.77
1435,114.0171,16.8611,,17.2929,0.4318,,13.09,8.05
1436,114.0817,16.9706,16.2822,17.2929,0.3223,1.0107,13.05,1.53
1437,114.1505,16.9510,,17.2929,0.3419,,10.67,7.73
1438,114.2320,16.8908,28.1285,17.2929,0.4022,10.8355,18.88,2.23
1439,114.3084,16.8678,16.2845,17.2929,0.4252,1.0085,17.42,9.80
1440,114.3778,16.9632,,17.2929,0.3297,,12.80,3.01
1441,114.4529,16.8680,,17.2929,0.4250,,18.97,9.07
1442,114.5223,16.8567,,17.2929,0.4362,,18.60,3.85
1443,114.5905,16.9513,10.9949,17.2929,0.3417,6.2980,14.17,1.78
1444,114.6628,16.9470,,17.2929,0.3460,,12.34,9.52
1445,114.7603,17.1498,,17.2929,0.1431,,9.66,6.91
1446,114.8308,17.0483,,17.2929,0.2447,,13.74,1.84
1447,114.9173,17.1420,,17.2929,0.1510,,22.71,15.80
1448,114.9830,16.9690,11.9499,17.2929,0.3240,5.3430,15.41,1.70
1449,115.0588,16.9330,,17.2929,0.3600,,12.12,9.86
1450,115.1228,16.8898,,17.2929,0.4032,,13.80,3.31
1451,115.2043,16.9223,,17.2929,0.3707,,19.89,12.25
1452,115.2838,16.9889,28.2328,17.2929,0.3040,10.9399,20.71,2.12
1453,115.3601,17.0630,,17.2929,0.2300,,14.83,10.96
1454,115.4639,16.9122,,17.2929,0.3808,,16.82,3.68
1455,115.5468,16.9576,,17.2929,0.3353,,15.99,6.96
1456,115.6178,17.2967,,17.2929,0.0038,,18.31,2.70
1457,115.6752,16.9915,,17.2929,0.3014,,9.30,2.96
1458,115.7380,16.9170,17.5091,17.2929,0.3759,0.2162,13.43,2.20
1459,115.8087,17.0319,,17.2929,0.2611,,13.74,10.13
1460,115.8738,16.9797,,17.2929,0.3133,,12.44,3.36
1461,115.9540,16.8718,,17.2929,0.4212,,17.71,9.48
1462,116.0172,16.9670,,17.2929,0.3259,,13.35,4.11
1463,116.0758,16.9824,,17.2929,0.3105,,13.27,3.71
1464,116.1295,17.0529,,17.2929,0.2401,,9.74,2.08
1465,116.1850,16.9016,17.4961,17.2929,0.3913,0.2031,10.04,1.00
1466,116.2487,16.9441,,17.2929,0.3488,,9.43,9.45
1467,116.3144,16.8963,,17.2929,0.3967,,16.32,8.02
1468,116.3842,16.8419,17.4827,17.2929,0.4510,0.1898,18.37,2.02
1469,116.4644,16.9291,,17.2929,0.3638,,16.11,8.23
1470,116.5316,16.9523,,17.2929,0.3406,,13.84,3.10
1471,116.6170,17.2126,,17.2929,0.0804,,12.22,9.47
1472,116.6744,16.9419,,17.2929,0.3510,,9.56,3.17
1473,116.7398,16.8827,17.4545,17.2929,0.4103,0.1616,9.50,1.37
1474,116.8114,16.9546,,17.2929,0.3384,,13.12,7.29
1475,116.8760,16.8454,,17.2929,0.4475,,11.75,2.99
1476,116.9476,16.9259,15.0346,17.2929,0.3671,2.2584,15.29,6.09
1477,117.0311,16.8852,28.0786,17.2929,0.4078,10.7857,17.45,2.00
1478,117.1055,16.8901,,17.2929,0.4029,,18.66,7.05
1479,117.1710,16.8847,,17.2929,0.4083,,11.38,3.20
1480,117.2427,16.8924,15.3000,17.2929,0.4006,1.9930,14.38,3.33
1481,117.3105,16.9804,,17.2929,0.3126,,11.25,9.53
1482,117.3727,16.9880,,17.2929,0.3050,,12.89,3.13
1483,117.4318,17.1510,17.4957,17.2929,0.1419,0.2028,12.72,1.26
1484,117.5111,17.1361,,17.2929,0.1569,,13.65,7.43
1485,117.5856,17.0137,10.7346,17.2929,0.2792,6.5583,20.20,1.84
1486,117.6670,16.9951,,17.2929,0.2978,,17.06,8.79
1487,117.7294,16.9646,,17.2929,0.3283,,13.38,2.45
1488,117.8065,17.0558,,17.2929,0.2372,,9.66,9.99
1489,117.8790,16.9023,28.1492,17.2929,0.3906,10.8562,14.32,1.87
1490,117.9620,16.9426,,17.2929,0.3504,,20.55,7.36
1491,118.0289,17.1061,28.1220,17.2929,0.1869,10.8290,17.72,1.75
1492,118.0912,17.1741,17.4765,17.2929,0.1189,0.1836,12.11,3.96
1493,118.1562,16.9470,,17.2929,0.3460,,10.37,9.95
1494,118.2265,16.9623,,17.2929,0.3307,,19.44,3.00
1495,118.2826,16.9366,,17.2929,0.3563,,9.20,1.07
1496,118.3535,16.9569,,17.2929,0.3360,,11.07,9.81
1497,118.4180,16.8748,,17.2929,0.4181,,12.92,6.27
1498,118.4816,17.0743,13.6515,17.2929,0.2187,3.6414,14.09,1.27
1499,118.5590,16.9994,,17.2929,0.2936,,19.00,8.68
1500,118.6374,16.8622,14.1171,17.2929,0.4307,3.1758,19.77,2.46
1501,118.7120,17.1366,,17.2929,0.1564,,11.28,4.92
1502,118.7701,16.8952,,17.2929,0.3977,,10.91,3.27
1503,118.8290,16.9829,28.1227,17.2929,0.3101,10.8297,12.94,1.79
1504,118.8928,17.0417,17.4963,17.2929,0.2513,0.2033,12.59,2.30
1505,118.9727,17.0574,,17.2929,0.2356,,20.36,8.49
1506,119.0822,17.0858,28.1415,17.2929,0.2071,10.8486,12.76,2.83
1507,119.1533,17.0271,,17.2929,0.2659,,9.60,9.64
1508,119.2287,17.0621,28.1528,17.2929,0.2308,10.8599,18.70,2.14
1509,119.3106,17.1238,,17.2929,0.1692,,15.09,14.12
1510,119.3678,17.1444,,17.2929,0.1485,,9.44,6.30
1511,119.4300,17.1273,,17.2929,0.1657,,11.64,3.78
1512,119.5105,17.1704,,17.2929,0.1225,,13.54,10.55
1513,119.5680,17.2429,,17.2929,0.0500,,10.43,1.90
1514,119.6393,17.2893,15.8112,17.2929,0.0036,1.4818,16.25,2.30
1515,119.7125,17.2085,,17.2929,0.0845,,17.63,4.79
1516,119.7772,17.1882,,17.2929,0.1047,,13.57,4.50
1517,119.8568,17.1663,,17.2929,0.1266,,13.18,9.59
1518,119.9297,17.0177,,17.2929,0.2753,,16.30,1.64
1519,120.0072,16.9630,,17.2929,0.3300,,16.84,9.42
1520,120.0698,16.9170,,17.2929,0.3759,,10.74,2.64
1521,120.1393,16.9004,10.5506,17.2929,0.3925,6.7424,15.30,1.92
1522,120.2083,16.9480,,17.2929,0.3449,,12.75,10.64
1523,120.2692,16.8699,,17.2929,0.4231,,12.49,2.86
1524,120.3307,16.9636,17.4898,17.2929,0.3293,0.1969,12.80,1.38
1525,120.4175,16.9039,,17.2929,0.3891,,19.49,11.51
1526,120.5199,17.0655,,17.2929,0.2274,,12.25,2.77
1527,120.5822,16.9892,28.1303,17.2929,0.3038,10.8374,12.81,1.48
1528,120.6409,17.0259,17.4824,17.2929,0.2670,0.1895,10.72,3.23
1529,120.7076,17.0164,,17.2929,0.2765,,10.88,9.82
1530,120.7726,17.0179,,17.2929,0.2751,,12.88,3.21
1531,120.8328,16.9579,,17.2929,0.3351,,14.91,3.52
1532,120.8964,17.1112,15.3836,17.2929,0.1817,1.9093,10.98,5.41
1533,120.9680,16.9664,,17.2929,0.3265,,10.74,6.61
1534,121.0414,16.9312,16.1170,17.2929,0.3617,1.1760,14.47,4.29
1535,121.1232,17.0858,,17.2929,0.2072,,20.20,10.71
1536,121.2172,16.9714,,17.2929,0.3216,,19.48,16.41
1537,121.2921,16.8717,16.3088,17.2929,0.4212,0.9842,21.84,3.24
1538,121.3689,17.1139,,17.2929,0.1790,,18.39,2.86
1539,121.4302,17.1737,28.1323,17.2929,0.1193,10.8393,13.05,2.36
1540,121.5128,17.2641,,17.2929,0.0288,,21.32,11.15
1541,121.5795,17.0415,,17.2929,0.2514,,14.03,3.41
1542,121.6439,17.0730,16.8260,17.2929,0.2200,0.4669,9.31,3.10
1543,121.7147,17.0091,,17.2929,0.2839,,11.55,6.96
1544,121.7803,17.1587,28.1748,17.2929,0.1343,10.8818,15.24,3.32
1545,121.8668,17.1273,,17.2929,0.1656,,14.74,15.45
1546,121.9484,17.0795,,17.2929,0.2135,,13.20,9.08
1547,122.0156,16.9917,,17.2929,0.3013,,12.72,8.91
1548,122.0800,16.9911,,17.2929,0.3018,,12.98,1.44
1549,122.1662,16.9565,,17.2929,0.3365,,22.27,17.45
1550,122.2337,16.9306,17.2283,17.2929,0.3623,0.0646,15.24,1.17
1551,122.3071,16.8344,,17.2929,0.4585,,14.53,11.76
1552,122.3700,17.1633,,17.2929,0.1297,,10.78,3.01
1553,122.4576,16.9265,,17.2929,0.3664,,14.55,9.89
1554,122.5399,17.0124,,17.2929,0.2806,,18.97,2.88
1555,122.6200,16.9814,,17.2929,0.3116,,15.03,4.82
1556,122.6932,16.8562,17.0208,17.2929,0.4368,0.2722,10.94,4.45
1557,122.7684,16.9440,,17.2929,0.3490,,16.46,9.85
1558,122.8302,16.8752,28.0996,17.2929,0.4177,10.8066,10.99,1.23
1559,122.9227,17.1451,,17.2929,0.1478,,10.16,3.24
1560,122.9871,17.1662,16.8928,17.2929,0.1267,0.4001,12.62,1.97
1561,123.0580,16.8932,,17.2929,0.3997,,11.48,10.63
1562,123.1253,16.8450,,17.2929,0.4479,,17.98,3.77
1563,123.1815,16.9297,17.5499,17.2929,0.3633,0.2569,14.90,1.24
1564,123.2571,16.9688,,17.2929,0.3241,,16.54,10.22
1565,123.3312,16.9306,,17.2929,0.3624,,19.49,6.71
1566,123.4242,16.9124,,17.2929,0.3805,,14.13,5.52
1567,123.5007,17.0449,14.8218,17.2929,0.2480,2.4711,14.22,8.86
1568,123.5793,17.2440,,17.2929,0.0489,,15.52,2.86
1569,123.6499,17.1619,15.2236,17.2929,0.1311,2.0694,16.57,8.55
1570,123.7295,17.2244,,17.2929,0.0686,,15.20,3.64
1571,123.8076,17.0033,,17.2929,0.2896,,18.15,7.39
1572,123.8759,16.9659,,17.2929,0.3271,,14.02,3.69
1573,123.9469,17.0505,15.0051,17.2929,0.2424,2.2878,18.39,4.91
1574,124.0570,17.0876,,17.2929,0.2053,,19.18,7.68
1575,124.1214,17.1338,,17.2929,0.1591,,12.44,3.04
1576,124.1838,17.0726,17.5220,17.2929,0.2204,0.2290,13.40,1.24
1577,124.2596,17.1405,,17.2929,0.1524,,15.36,11.47
1578,124.3180,16.9515,,17.2929,0.3415,,12.15,2.79
1579,124.3846,16.9363,10.9495,17.2929,0.3567,6.3434,14.51,1.63
1580,124.4518,16.9977,,17.2929,0.2952,,9.45,7.33
1581,124.5166,16.9599,,17.2929,0.3331,,12.18,5.87
1582,124.5821,16.9292,17.5336,17.2929,0.3638,0.2406,10.49,1.26
1583,124.6523,17.0965,,17.2929,0.1964,,11.79,9.53
1584,124.7339,17.0714,12.7450,17.2929,0.2216,4.5480,19.71,1.37
1585,124.8084,16.9893,,17.2929,0.3036,,15.02,10.97
1586,124.8747,17.1050,,17.2929,0.1880,,9.15,3.02
1587,124.9367,16.9949,10.7411,17.2929,0.2981,6.5518,9.47,1.76
1588,125.0067,16.9495,,17.2929,0.3434,,13.23,9.01
1589,125.0860,17.0705,10.7434,17.2929,0.2224,6.5496,21.64,1.26
1590,125.1931,17.0672,,17.2929,0.2257,,22.81,22.68
1591,125.2716,16.8708,,17.2929,0.4222,,23.38,5.37
1592,125.3608,17.1238,,17.2929,0.1692,,11.62,12.51
1593,125.4573,16.9546,,17.2929,0.3383,,18.59,9.66
1594,125.5605,16.8372,,17.2929,0.4557,,13.83,13.63
1595,125.6259,16.7876,,17.2929,0.5054,,12.78,3.07
1596,125.6923,16.6877,17.4739,17.2929,0.6052,0.1809,12.83,4.70
1597,125.7588,16.7321,,17.2929,0.5608,,9.75,9.28
1598,125.8294,16.8531,28.1538,17.2929,0.4399,10.8609,9.44,2.77
1599,125.8958,16.8708,16.9759,16.2075,0.6633,0.7684,9.34,4.44
1600,125.9637,16.9230,,17.2929,0.3699,,11.41,6.33
1601,126.0636,16.8778,,17.2929,0.4152,,11.76,8.64
1602,126.1520,16.7834,,17.2929,0.5096,,14.12,8.54
1603,126.2214,17.3061,,17.2929,0.0132,,14.70,3.28
1604,126.3060,16.7234,,17.2929,0.5696,,18.41,10.28
1605,126.3786,17.3651,24.9623,17.2929,0.0722,7.6693,19.90,2.41
1606,126.4430,17.2070,17.9531,17.2929,0.0859,0.6602,11.68,4.13
1607,126.5096,19.0205,,17.2929,1.7276,,11.14,9.46
1608,126.5739,18.8715,,17.2929,1.5786,,13.50,3.17
1609,126.6460,16.9250,,17.2929,0.3679,,15.28,6.51
1610,126.7407,15.2514,17.5002,17.2929,2.0415,0.2073,10.28,2.41
1611,126.8235,14.9147,,17.2929,2.3782,,20.42,8.27
1612,126.8871,14.7601,12.7635,17.2929,2.5329,4.5294,16.73,1.52
1613,126.9612,15.5191,,17.2929,1.7738,,19.72,9.13
1614,127.0322,15.3951,28.1966,17.2929,1.8978,10.9036,12.39,1.42
1615,127.1097,18.1700,,17.2929,0.8770,,12.68,10.65
1616,127.1756,18.8424,,17.2929,1.5495,,15.06,3.36
1617,127.2383,19.6956,16.2142,17.2929,2.4027,1.0787,11.40,3.36
1618,127.3170,19.2787,,17.2915,1.9872,,18.41,5.50
1619,127.4235,17.3664,,17.2910,0.0754,,15.23,7.11
1620,127.5127,16.3508,,17.2910,0.9403,,17.89,8.50
1621,127.5758,17.3683,,17.2910,0.0773,,10.09,3.34
1622,127.6419,17.3506,16.9964,17.2910,0.0596,0.2947,11.29,5.40
1623,127.7178,17.0617,,17.2910,0.2293,,16.21,2.28
1624,127.7810,16.9748,,17.2910,0.3162,,14.41,2.91
1625,127.8576,16.9327,,17.2910,0.3583,,11.98,10.43
1626,127.9326,17.0502,28.1518,17.2910,0.2409,10.8608,15.14,3.34
1627,128.0104,16.9378,,17.2910,0.3533,,17.95,13.16
1628,128.0802,17.0495,28.1409,17.2910,0.2416,10.8498,15.68,2.89
1629,128.1412,17.0882,17.3187,17.2910,0.2029,0.0276,11.90,3.61
1630,128.2118,16.9970,,17.2910,0.2940,,13.15,8.55
1631,128.2780,17.1121,28.1466,17.2910,0.1790,10.8555,12.01,1.96
1632,128.3532,17.1009,,17.2910,0.1901,,12.33,10.37
1633,128.4189,17.1531,,17.2910,0.1380,,15.35,2.71
1634,128.4766,17.1705,,17.2910,0.1206,,11.62,2.65
1635,128.5418,17.1231,16.4045,17.2910,0.1679,0.8865,15.27,4.44
1636,128.6201,17.1489,,17.2910,0.1421,,13.09,3.12
1637,128.6825,16.9567,16.6468,17.2910,0.3344,0.6443,11.86,1.26
1638,128.7536,16.9607,,17.2910,0.3304,,13.43,9.89
1639,128.8164,16.9699,,17.2910,0.3212,,11.70,5.83
1640,128.8751,16.8829,,17.2910,0.4081,,11.96,2.88
1641,128.9363,16.8685,16.8175,17.2910,0.4225,0.4735,13.70,2.50
1642,129.0060,16.8452,,17.2910,0.4459,,12.62,10.15
1643,129.0843,16.9803,,17.2910,0.3107,,21.23,6.26
1644,129.1673,17.0171,,17.2910,0.2739,,18.69,6.62
1645,129.2284,16.9664,28.1357,17.2910,0.3247,10.8447,13.71,1.91
1646,129.2913,16.8548,17.0040,17.2910,0.4363,0.2870,15.54,2.98
1647,129.3703,16.8542,,17.2910,0.4369,,21.33,6.78
1648,129.4535,16.9696,16.7701,17.2910,0.3214,0.5209,19.06,9.96
1649,129.5219,17.0279,,17.2910,0.2631,,13.72,3.01
1650,129.5801,17.1038,17.5070,17.2910,0.1872,0.2160,12.30,1.18
1651,129.6615,17.0645,,17.2910,0.2265,,18.68,15.89
1652,129.7307,17.0987,28.2081,17.2910,0.1924,10.9170,16.85,1.58
1653,129.7940,17.0127,17.4992,17.2910,0.2783,0.2082,13.37,5.99
1654,129.8521,16.9930,,17.2910,0.2980,,9.90,7.80
1655,129.9212,16.8761,,17.2910,0.4150,,16.66,5.01
1656,129.9890,17.0354,12.0362,17.2910,0.2556,5.2548,13.70,2.42
1657,130.0652,17.0565,,17.2910,0.2346,,11.31,6.94
1658,130.1491,16.9642,,17.2910,0.3268,,20.97,8.80
