frame,timestamp_s,cam_dist_m,lidar_bbox_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_latency_ms,lidar_latency_ms
2977,277.8463,,,103.2870,,,12.59,1.14
2978,277.9081,,,103.2369,,,8.42,1.20
2979,277.9777,,,103.1761,,,9.01,1.54
2980,278.0572,,11.3103,103.1055,,91.7952,11.24,1.50
2981,278.1437,,,102.9921,,,18.47,1.28
2982,278.2219,,,102.9125,,,17.18,1.26
2983,278.2809,,,102.8500,,,11.24,1.45
2984,278.3352,,,102.7899,,,10.43,1.88
2985,278.4091,,,102.6883,,,8.76,1.34
2986,278.4809,,,102.6317,,,10.46,2.21
2987,278.5588,,,102.5170,,,17.38,1.53
2988,278.6213,,,102.4501,,,8.63,1.54
2989,278.6965,,,102.3218,,,8.42,1.15
2990,278.7752,,,102.1641,,,8.25,1.23
2991,278.8336,,10.4104,102.0389,,91.6284,10.97,1.13
2992,278.9093,,,101.9139,,,11.57,1.44
2993,278.9765,,,101.7833,,,15.95,3.45
2994,279.0454,,13.6164,101.7003,,88.0839,10.07,1.34
2995,279.1272,,13.0200,101.5427,,88.5228,15.66,1.32
2996,279.1943,,12.8612,101.4773,,88.6160,9.12,1.59
2997,279.2730,,,101.3795,,,18.72,1.36
2998,279.3558,,,101.3395,,,16.93,1.39
2999,279.4200,,,101.3207,,,19.82,1.38
3000,279.4930,,11.4094,101.3152,,89.9058,18.41,1.41
3001,279.5694,,,101.3205,,,18.69,1.34
3002,279.6391,,,101.3422,,,19.89,1.31
3003,279.7000,,10.8129,101.3610,,90.5482,11.82,1.35
3004,279.7940,,16.5822,101.4105,,84.8283,12.72,1.29
3005,279.8649,,10.8907,101.4487,,90.5580,13.96,1.44
3006,279.9376,,10.9767,101.5113,,90.5346,9.12,1.28
3007,279.9955,,,101.5575,,,9.66,1.28
3008,280.0808,,11.1215,101.6629,,90.5414,10.99,1.48
3009,280.1607,,,101.7553,,,14.93,1.19
3010,280.2284,,,101.8543,,,19.42,1.47
3011,280.2911,,11.2332,101.9303,,90.6971,8.39,1.41
3012,280.3795,,,102.0569,,,16.82,1.46
3013,280.4369,,,102.1257,,,8.31,2.18
3014,280.5202,,,102.2655,,,22.82,1.32
3015,280.5768,,,102.3283,,,9.14,1.45
3016,280.6481,,9.8622,102.4177,,92.5556,10.13,1.24
3017,280.7166,,,102.4969,,,11.33,1.54
3018,280.7707,,,102.5579,,,10.26,1.65
3019,280.8249,,,102.6102,,,8.32,1.36
3020,280.8743,,,102.6591,,,7.98,1.37
3021,280.9685,,,102.7447,,,18.44,2.75
3022,281.0447,,9.0091,102.8118,,93.8027,15.37,1.75
3023,281.1105,,,102.8731,,,15.22,1.49
3024,281.1924,,,102.9303,,,17.48,1.13
3025,281.2588,,,102.9937,,,18.65,1.51
3026,281.3193,,,103.0336,,,8.69,1.36
3027,281.3900,,9.1034,103.0938,,93.9903,8.57,1.28
3028,281.4578,,,103.1549,,,13.47,1.12
3029,281.5165,,,103.1999,,,8.58,1.32
3030,281.5967,,,103.2844,,,12.37,1.18
3031,281.6556,,,103.3297,,,8.50,0.90
3032,281.7187,,,103.3910,,,12.79,1.32
3033,281.7799,,,103.4324,,,10.41,1.79
3034,281.8347,,,103.4756,,,8.88,1.51
3035,281.9163,,,103.5446,,,12.18,1.52
3036,281.9738,,,103.5805,,,11.43,1.46
3037,282.0418,,,103.6322,,,8.83,1.32
3038,282.1275,,,103.7031,,,11.59,1.33
3039,282.1852,,,103.7376,,,8.29,1.45
3040,282.2628,,,103.8046,,,11.73,1.43
3041,282.3392,,19.8385,103.8583,,84.0198,10.10,1.11
3042,282.4001,,,103.8976,,,8.44,1.22
3043,282.4879,,,103.9733,,,12.46,1.10
3044,282.5449,,,104.0088,,,8.09,1.11
3045,282.5968,,18.9133,104.0515,,85.1382,10.22,1.23
3046,282.6528,,16.3542,104.0931,,87.7389,8.48,1.26
3047,282.7288,,,104.1515,,,9.03,1.57
3048,282.7983,,,104.2125,,,9.03,0.98
3049,282.8694,,,104.2700,,,9.65,1.43
3050,282.9488,,,104.3283,,,10.20,1.15
3051,283.0059,,,104.3464,,,8.43,1.07
3052,283.0863,,10.5368,104.3567,,93.8199,18.56,1.13
3053,283.1676,,,104.3490,,,12.39,1.40
3054,283.2507,,,104.3372,,,18.22,1.19
3055,283.3279,,,104.3431,,,17.63,1.89
3056,283.4065,,,104.3650,,,21.80,1.02
3057,283.4644,,,104.3811,,,12.23,1.15
3058,283.5399,,9.7749,104.4026,,94.6277,11.75,1.08
3059,283.6112,,,104.4164,,,11.97,1.33
3060,283.6875,,10.0183,104.4349,,94.4166,12.17,1.38
3061,283.7436,,10.3143,104.4492,,94.1349,8.78,1.25
3062,283.8107,,,104.4750,,,8.07,1.19
3063,283.8608,,,104.5014,,,10.18,1.25
3064,283.9140,,,104.5287,,,8.11,1.15
3065,283.9810,,14.2483,104.5687,,90.3204,10.99,1.85
3066,284.0401,,13.7306,104.5938,,90.8633,9.03,1.52
3067,284.1360,,13.8086,104.6392,,90.8305,13.40,1.33
3068,284.2106,,,104.6696,,,14.49,1.20
3069,284.2846,,13.9399,104.7012,,90.7612,18.33,1.40
3070,284.3670,,,104.7202,,,19.82,1.49
3071,284.4381,,13.2932,104.7341,,91.4409,18.32,1.33
3072,284.4932,,13.2255,104.7426,,91.5171,8.32,1.37
3073,284.5675,,,104.7589,,,13.38,1.38
3074,284.6348,,12.5820,104.7829,,92.2009,20.38,1.28
3075,284.6967,,12.4162,104.8013,,92.3851,10.85,1.39
3076,284.7778,,,104.8495,,,12.49,1.55
3077,284.8328,,,104.8766,,,8.16,1.66
3078,284.9035,,11.8051,104.9134,,93.1083,8.52,1.16
3079,284.9738,,,104.9455,,,9.36,1.27
3080,285.0597,,,104.9940,,,15.19,1.31
3081,285.1226,,,105.0266,,,17.10,2.49
3082,285.2074,,,105.0830,,,18.55,1.15
3083,285.2728,,10.8947,105.1192,,94.2244,19.10,1.38
3084,285.3399,,,105.1449,,,16.89,2.77
3085,285.4180,87.0474,,105.1687,18.1213,,17.02,1.30
3086,285.4778,,,105.1859,,,9.41,1.38
3087,285.5676,,,105.2200,,,14.96,1.26
3088,285.6323,,,105.2426,,,10.36,1.14
3089,285.6994,,,105.2574,,,17.01,1.93
3090,285.7646,,,105.2599,,,8.33,1.13
3091,285.8440,,,105.2482,,,11.74,1.05
3092,285.9170,,,105.2248,,,11.51,1.27
3093,285.9793,,,105.2039,,,11.19,1.52
3094,286.0601,,,105.1635,,,11.74,1.38
3095,286.1235,,,105.1414,,,8.63,1.26
3096,286.2082,,,105.0888,,,12.06,1.21
3097,286.2796,,10.5963,105.0478,,94.4515,12.08,1.39
3098,286.3553,,,105.0082,,,16.27,1.09
3099,286.4196,,,104.9872,,,13.43,1.28
3100,286.5035,,11.1449,104.9585,,93.8137,17.27,1.08
3101,286.5578,,11.6308,104.9449,,93.3141,8.14,0.99
3102,286.6362,,,104.9229,,,19.41,2.64
3103,286.7141,,,104.9139,,,10.92,1.45
3104,286.7871,,11.8903,104.9072,,93.0169,12.24,1.13
3105,286.8488,,12.3037,104.9068,,92.6031,10.60,1.41
3106,286.9024,,,104.9142,,,9.29,1.08
3107,286.9534,,12.3959,104.9271,,92.5313,8.49,1.06
3108,287.0320,,11.8998,104.9526,,93.0528,17.38,1.27
3109,287.1196,,,104.9758,,,11.49,1.34
3110,287.1830,,11.5732,105.0040,,93.4307,19.28,1.19
3111,287.2615,,,105.0348,,,10.22,1.22
3112,287.3347,,10.2677,105.0740,,94.8063,17.49,1.37
3113,287.4049,,,105.1081,,,11.38,1.41
3114,287.4907,,10.3812,105.1808,,94.7996,20.70,1.32
3115,287.5735,,,105.2282,,,12.87,1.59
3116,287.6381,,,105.2759,,,19.08,1.17
3117,287.7027,,10.5230,105.3086,,94.7856,10.49,1.24
3118,287.7593,,11.1962,105.3474,,94.1512,10.66,1.09
3119,287.8388,,,105.4050,,,9.91,1.56
3120,287.9028,,11.7813,105.4676,,93.6863,9.26,1.17
3121,287.9694,,,105.5350,,,18.38,1.51
3122,288.0340,,,105.5802,,,11.27,1.35
3123,288.1120,,12.0131,105.6426,,93.6294,13.47,0.99
3124,288.1999,,11.4408,105.7153,,94.2745,12.17,1.16
3125,288.2565,,10.6284,105.7518,,95.1234,11.76,1.19
3126,288.3206,,,105.8184,,,16.34,1.45
3127,288.3882,,10.1103,105.8605,,95.7502,8.52,1.84
3128,288.4682,,,105.9621,,,17.81,1.63
3129,288.5351,,,106.0129,,,9.23,1.66
3130,288.6207,,,106.1040,,,15.84,1.48
3131,288.6760,,,106.1515,,,10.38,1.35
3132,288.7474,,11.5903,106.2081,,94.6178,8.41,1.32
3133,288.8277,,11.6041,106.2842,,94.6801,17.27,2.51
3134,288.9152,,,106.3439,,,16.95,1.23
3135,288.9665,,,106.3879,,,11.13,1.17
3136,289.0239,,,106.4326,,,11.77,1.35
3137,289.1139,,,106.5179,,,11.79,1.40
3138,289.1818,,,106.5750,,,12.76,1.30
3139,289.2548,,,106.6328,,,15.06,1.05
3140,289.3142,,,106.6725,,,10.28,1.12
3141,289.3911,,10.3340,106.7477,,96.4137,11.53,1.46
3142,289.4669,,,106.8017,,,18.06,1.48
3143,289.5475,,10.3765,106.8574,,96.4809,12.63,1.57
3144,289.6178,,,106.9169,,,8.12,1.38
3145,289.6696,,,106.9615,,,9.41,1.27
3146,289.7368,,,107.0271,,,9.37,1.81
3147,289.8044,,14.0189,107.0904,,93.0715,9.35,1.03
3148,289.8742,,,107.1577,,,14.85,2.19
3149,289.9285,,,107.2021,,,7.98,1.32
3150,289.9848,,,107.2527,,,13.93,1.69
3151,290.0659,,,107.3415,,,16.06,1.36
3152,290.1317,,,107.3816,,,9.17,1.36
3153,290.1984,,44.2661,107.4423,,63.1762,9.02,1.13
3154,290.2502,,,107.4804,,,10.62,1.18
3155,290.3050,,,107.5150,,,8.94,1.23
3156,290.3750,,,107.5613,,,8.08,1.44
3157,290.4282,,,107.5932,,,12.00,2.92
3158,290.4817,,,107.6221,,,9.99,1.42
3159,290.5579,,,107.6752,,,10.95,1.20
3160,290.6408,,12.9194,107.7189,,94.7995,18.43,1.89
3161,290.7164,,,107.7620,,,19.95,1.27
3162,290.7935,73.1265,,107.7949,34.6684,,16.60,1.26
3163,290.8463,,,107.8109,,,11.13,1.33
3164,290.8999,,10.4608,107.8187,,97.3580,8.47,1.35
3165,290.9921,,10.0132,107.8101,,97.7969,12.04,1.42
3166,291.0514,,10.2975,107.7993,,97.5017,8.48,1.49
3167,291.1421,,10.2548,107.7915,,97.5367,14.03,1.39
3168,291.1987,,10.0682,107.7984,,97.7302,8.81,1.60
3169,291.2862,,16.0130,107.8353,,91.8223,10.33,1.39
3170,291.3531,,,107.8812,,,12.02,1.06
3171,291.4122,,,107.9148,,,8.83,1.16
3172,291.4927,,11.7630,107.9906,,96.2276,13.72,1.22
3173,291.5800,,,108.0435,,,15.88,1.60
3174,291.6319,,,108.0860,,,8.11,1.63
3175,291.6995,,11.7138,108.1478,,96.4340,14.29,1.04
3176,291.7671,,,108.2072,,,19.59,1.36
3177,291.8436,,11.3781,108.2738,,96.8957,12.75,1.20
3178,291.9127,,10.9217,108.3467,,97.4251,14.31,2.42
3179,291.9878,,,108.3966,,,14.06,1.42
3180,292.0609,,,108.4757,,,12.20,1.09
3181,292.1306,,,108.5598,,,8.81,1.74
3182,292.1985,,10.1688,108.6374,,98.4685,8.59,1.54
3183,292.2762,,,108.7408,,,16.32,1.39
3184,292.3429,,10.8222,108.7871,,97.9649,10.31,1.61
3185,292.4238,,,108.8866,,,11.99,1.43
3186,292.4862,,,108.9424,,,11.13,1.85
3187,292.5556,,11.0822,109.0209,,97.9387,9.07,1.25
3188,292.6293,,,109.1003,,,8.44,1.37
3189,292.7169,,,109.2113,,,12.94,2.07
3190,292.7982,,,109.3054,,,24.86,1.22
3191,292.8574,,,109.3584,,,9.17,0.96
3192,292.9377,,13.6386,109.4471,,95.8086,14.06,1.11
3193,292.9951,,13.9438,109.4926,,95.5488,9.38,1.22
3194,293.0838,,12.4648,109.5805,,97.1157,13.22,1.48
3195,293.1487,,,109.6444,,,17.14,1.04
3196,293.2255,,11.7041,109.7048,,98.0007,17.01,1.37
3197,293.2931,,10.5724,109.7571,,99.1847,8.46,2.00
3198,293.3700,,,109.8152,,,17.70,1.52
3199,293.4432,,,109.8828,,,17.31,0.98
3200,293.5227,,,109.9482,,,15.86,1.30
3201,293.5841,,,109.9905,,,11.13,1.35
3202,293.6542,,16.9271,110.0525,,93.1254,9.32,1.16
3203,293.7456,,14.4933,110.1151,,95.6218,14.82,2.62
3204,293.8295,,,110.1670,,,10.19,1.24
3205,293.9040,,,110.2320,,,12.05,1.16
3206,293.9729,,,110.2962,,,8.74,2.02
3207,294.0461,,9.4703,110.3604,,100.8902,9.99,1.54
3208,294.1385,,9.5300,110.4466,,100.9167,11.64,1.37
3209,294.2045,,,110.5167,,,11.77,1.11
3210,294.2728,,,110.6016,,,13.67,1.34
3211,294.3678,,,110.7040,,,13.39,1.20
3212,294.4355,,17.0090,110.7840,,93.7750,11.07,1.42
3213,294.4984,,,110.8387,,,10.80,0.99
3214,294.5753,,,110.9317,,,16.15,1.08
3215,294.6571,,,110.9945,,,14.49,1.02
3216,294.7206,,,111.0432,,,13.44,1.43
3217,294.7741,,,111.0880,,,8.51,1.25
3218,294.8599,,,111.1605,,,14.11,1.03
3219,294.9147,,,111.2010,,,9.20,0.95
3220,295.0001,,,111.2793,,,12.90,1.05
3221,295.0714,,,111.3353,,,12.17,1.40
3222,295.1269,,,111.3707,,,10.37,1.46
3223,295.1898,,11.6384,111.4263,,99.7879,13.01,1.06
3224,295.2660,,,111.4844,,,11.17,1.29
3225,295.3303,,,111.5370,,,13.19,2.09
3226,295.4102,,11.3694,111.5990,,100.2297,11.59,1.00
3227,295.5084,,,111.6705,,,24.37,1.89
3228,295.5843,,,111.7476,,,14.75,1.18
3229,295.6617,,,111.8105,,,23.90,1.77
3230,295.7253,,,111.8601,,,12.34,1.28
3231,295.7960,,,111.9260,,,15.12,1.24
3232,295.8627,,,111.9719,,,10.06,0.92
3233,295.9518,,10.4979,112.0063,,101.5084,19.15,2.54
3234,296.0398,,,112.0174,,,12.76,1.22
3235,296.1050,,11.2010,112.0255,,100.8245,8.15,1.33
3236,296.1792,,,112.0388,,,8.29,1.27
3237,296.2565,,11.7539,112.0668,,100.3128,8.45,1.27
3238,296.3365,,11.9526,112.1117,,100.1592,12.17,1.20
3239,296.4101,,,112.1491,,,12.16,1.14
3240,296.4773,,12.0343,112.1877,,100.1534,18.02,1.33
3241,296.5568,,,112.2241,,,10.38,0.95
3242,296.6281,,,112.2679,,,17.31,1.36
3243,296.6807,,,112.3015,,,9.55,1.14
3244,296.7547,,,112.3555,,,8.12,1.08
3245,296.8214,,,112.4129,,,8.80,1.41
3246,296.8912,,,112.4675,,,8.31,1.40
3247,296.9773,,11.0561,112.5436,,101.4874,19.20,1.55
3248,297.0573,,,112.5947,,,18.71,0.97
3249,297.1123,,,112.6312,,,9.99,0.93
3250,297.1790,,,112.6836,,,10.42,1.47
3251,297.2372,,,112.7312,,,9.01,1.30
3252,297.2905,,10.3146,112.7696,,102.4551,8.60,1.49
3253,297.3759,,,112.8548,,,11.88,1.54
3254,297.4396,,,112.9089,,,8.73,1.60
3255,297.5187,,,113.0067,,,15.38,1.46
3256,297.5993,,,113.0761,,,18.26,0.99
3257,297.6752,,,113.1444,,,12.02,1.46
3258,297.7564,,,113.2151,,,18.62,1.13
3259,297.8432,,26.4418,113.2769,,86.8351,14.20,1.17
3260,297.9254,,,113.3472,,,14.90,1.19
3261,298.0097,,,113.4016,,,17.97,1.06
3262,298.0670,,,113.4417,,,12.53,1.20
3263,298.1324,,,113.4990,,,8.79,1.37
3264,298.2176,,,113.5637,,,12.00,1.40
3265,298.2695,,,113.5836,,,8.07,1.31
3266,298.3809,,,113.5921,,,13.42,1.43
3267,298.4431,,,113.5905,,,9.48,1.28
3268,298.5135,,,113.5882,,,9.47,1.02
3269,298.5854,,,113.5887,,,8.31,1.56
3270,298.6595,,,113.5939,,,8.15,0.92
3271,298.7555,,15.9056,113.6005,,97.6949,15.85,1.04
3272,298.8509,,14.6852,113.6096,,98.9244,18.91,1.02
3273,298.9264,,,113.6336,,,11.94,1.39
3274,299.0182,,,113.6801,,,16.09,1.27
3275,299.0762,,,113.7059,,,9.87,1.96
3276,299.1541,,,113.7325,,,11.69,0.97
3277,299.2258,,,113.7354,,,9.08,1.33
3278,299.3058,,,113.7228,,,18.04,0.89
3279,299.3799,,,113.6915,,,11.87,1.23
3280,299.4390,,17.0487,113.6650,,96.6163,8.65,1.31
3281,299.5191,,,113.5996,,,11.92,1.35
3282,299.5818,,,113.5678,,,8.12,1.39
3283,299.6566,,,113.5008,,,17.62,1.22
3284,299.7339,,,113.4281,,,13.56,1.14
3285,299.7976,,,113.3346,,,10.94,0.99
3286,299.8776,,,113.2385,,,12.50,1.31
3287,299.9403,,,113.1683,,,11.18,1.33
3288,300.0052,,11.1252,113.0535,,101.9283,11.37,1.13
3289,300.0885,,,112.9019,,,8.79,0.89
3290,300.1553,,18.2255,112.8278,,94.6022,11.64,1.05
3291,300.2256,,,112.7282,,,10.70,1.20
3292,300.3069,,,112.5936,,,13.00,0.94
3293,300.3675,,,112.4797,,,11.74,0.95
3294,300.4470,,24.1634,112.3707,,88.2073,13.25,1.03
3295,300.5036,,,112.2924,,,11.15,1.09
3296,300.5721,,,112.1733,,,8.85,1.16
3297,300.6444,,,112.0412,,,8.81,1.16
3298,300.7246,,,111.8640,,,18.06,1.11
3299,300.7994,,11.5034,111.7385,,100.2351,11.28,1.13
3300,300.8686,,,111.6146,,,12.92,1.04
3301,300.9251,,,111.5351,,,8.13,1.19
3302,300.9821,,,111.4582,,,9.15,1.13
3303,301.0591,,,111.3149,,,19.01,1.16
3304,301.1305,,,111.2064,,,14.99,1.10
3305,301.1929,,16.6676,111.0865,,94.4189,13.82,1.42
3306,301.2621,,14.3027,111.0163,,96.7136,13.26,1.04
3307,301.3380,,,110.8788,,,9.35,1.28
3308,301.4055,,13.3884,110.8251,,97.4367,8.76,1.20
3309,301.5072,,,110.6812,,,19.27,1.03
3310,301.5670,,,110.6338,,,8.93,0.96
3311,301.6359,,,110.5685,,,9.43,1.24
3312,301.7106,,,110.4759,,,15.39,1.03
3313,301.7734,,,110.4163,,,8.97,1.06
3314,301.8463,,11.3316,110.3191,,98.9876,10.86,1.38
3315,301.9375,,11.4784,110.1552,,98.6768,16.93,1.12
3316,302.0060,,,110.0270,,,19.28,0.95
3317,302.0663,,,109.9483,,,9.52,1.06
3318,302.1366,,,109.8377,,,16.98,1.14
3319,302.2046,,12.4106,109.7399,,97.3293,16.33,2.25
3320,302.2737,,,109.6454,,,12.39,1.17
3321,302.3518,,,109.5497,,,18.27,1.11
3322,302.4186,,,109.4661,,,15.65,1.27
3323,302.4852,,,109.4020,,,9.71,1.18
3324,302.5593,,,109.3088,,,12.74,1.02
3325,302.6397,,10.5609,109.2007,,98.6398,13.29,0.95
3326,302.7167,,,109.1151,,,12.10,1.09
3327,302.8012,,,109.0079,,,12.41,1.19
3328,302.8677,,,108.9186,,,18.88,1.23
3329,302.9317,,,108.8553,,,8.92,1.42
