frame,timestamp_s,cam_dist_m,lidar_bbox_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_latency_ms,lidar_latency_ms
411,59.6815,19.4169,,17.1709,2.2460,,12.88,3.61
412,59.7510,19.2977,28.1896,17.1709,2.1268,11.0187,18.07,2.17
413,59.8593,19.2799,17.3294,17.1709,2.1090,0.1585,15.08,5.93
414,59.9273,19.2630,,17.1709,2.0921,,13.92,7.50
415,59.9968,19.3135,28.1787,17.1709,2.1426,11.0078,15.89,4.02
416,60.0640,19.2831,15.8140,17.1709,2.1122,1.3569,18.91,6.37
417,60.1354,19.3815,,17.1709,2.2106,,14.15,4.08
418,60.2115,19.4233,15.8852,17.1709,2.2524,1.2857,17.97,6.60
419,60.2785,19.4059,,17.1709,2.2350,,13.81,6.36
420,60.3457,19.4836,28.1615,17.1709,2.3127,10.9906,12.69,3.26
421,60.4125,19.3936,15.9608,17.1709,2.2227,1.2101,14.34,7.67
422,60.4805,19.4729,,17.1709,2.3020,,13.73,2.39
423,60.5429,19.2090,,17.1709,2.0381,,12.90,5.27
424,60.6076,19.3407,17.4061,17.1709,2.1698,0.2352,12.91,4.60
425,60.6782,19.5425,,17.1709,2.3716,,13.15,14.39
426,60.7453,19.4388,28.2423,17.1709,2.2679,11.0714,11.40,2.81
427,60.8258,19.4163,,17.1709,2.2453,,14.46,17.11
428,60.8922,19.4225,,17.1709,2.2516,,9.64,5.06
429,60.9918,19.3551,,17.1709,2.1842,,13.84,5.36
430,61.0672,19.5771,,17.1709,2.4062,,13.33,10.53
431,61.1474,19.3824,28.2042,17.1709,2.2115,11.0333,18.38,5.35
432,61.2126,19.5604,,17.1709,2.3895,,13.63,8.05
433,61.2809,19.5398,,17.1709,2.3689,,13.07,3.03
434,61.3486,19.4472,28.2137,17.1709,2.2763,11.0428,15.11,4.60
435,61.4029,19.4178,11.7105,17.1709,2.2469,5.4604,9.67,1.36
436,61.4665,19.4345,,17.1709,2.2636,,10.10,8.52
437,61.5300,19.4619,,17.1709,2.2910,,11.68,4.58
438,61.5952,19.5695,28.2219,17.1709,2.3986,11.0510,13.34,5.24
439,61.6608,19.3998,17.3895,17.1709,2.2289,0.2186,13.96,6.01
440,61.7423,19.4760,,17.1709,2.3051,,17.35,5.99
441,61.8220,19.4694,,17.1709,2.2985,,13.18,13.71
442,61.8817,19.4191,,17.1709,2.2482,,10.76,3.67
443,61.9630,19.4902,,17.1709,2.3193,,15.39,7.51
444,62.0317,19.1972,,17.1709,2.0263,,14.11,2.64
445,62.0959,19.2015,28.1088,17.1709,2.0306,10.9379,13.30,5.15
446,62.1725,19.2388,,17.1709,2.0679,,12.31,12.74
447,62.2364,19.5078,,17.1709,2.3369,,12.84,3.53
448,62.3079,19.4764,15.4633,17.1709,2.3055,1.7076,15.40,5.02
449,62.3818,19.1727,,17.1709,2.0018,,14.16,7.91
450,62.4575,19.2847,15.4952,17.1709,2.1138,1.6757,9.76,4.28
451,62.5324,19.2219,,17.1709,2.0510,,13.63,12.79
452,62.5951,19.1898,,17.1709,2.0189,,10.95,4.43
453,62.6646,19.5412,15.6263,17.1709,2.3703,1.5446,13.61,9.36
454,62.7374,19.2015,,17.1709,2.0306,,15.40,3.90
455,62.7966,19.5041,17.3980,17.1709,2.3332,0.2271,13.34,1.26
456,62.8856,19.5601,,17.1709,2.3892,,23.31,14.70
457,62.9501,19.4830,10.3608,17.1709,2.3121,6.8101,16.23,1.87
458,63.0400,19.5480,,17.1709,2.3771,,19.35,21.86
459,63.1135,19.4060,10.7191,17.1709,2.2351,6.4518,13.02,8.14
460,63.1797,19.4133,,17.1709,2.2424,,13.56,6.89
461,63.2467,19.4238,28.2352,17.1709,2.2529,11.0643,11.94,3.38
462,63.3241,19.4317,,17.1709,2.2608,,13.58,14.84
463,63.4057,19.4278,15.9320,17.1709,2.2569,1.2389,20.71,2.85
464,63.4769,19.5651,,17.1709,2.3942,,13.33,4.89
465,63.5398,19.5589,,17.1709,2.3880,,11.94,4.03
466,63.6133,19.3673,15.9779,17.1709,2.1964,1.1930,16.66,8.58
467,63.6895,19.5408,,17.1709,2.3699,,13.34,4.97
468,63.7539,19.3693,15.6341,17.1709,2.1984,1.5369,15.60,5.42
469,63.8286,19.3975,,17.1709,2.2266,,11.61,8.77
470,63.9021,19.4926,11.9588,17.1709,2.3217,5.2121,20.34,1.76
471,63.9792,19.5451,,17.1709,2.3742,,14.77,8.62
472,64.0443,19.4554,,17.1709,2.2845,,11.74,4.90
473,64.1038,19.4463,11.9129,17.1709,2.2754,5.2580,12.11,2.52
474,64.1824,19.4738,,17.1709,2.3029,,15.36,14.88
475,64.2836,19.4819,,17.1709,2.3110,,18.38,14.84
476,64.3576,19.4093,11.9408,17.1709,2.2384,5.2301,10.85,3.76
477,64.4410,19.3217,,17.1709,2.1508,,14.16,5.59
478,64.5303,19.5318,,17.1709,2.3609,,13.24,11.45
479,64.5932,19.5942,,17.1709,2.4233,,10.94,5.32
480,64.6931,19.4125,28.0871,17.1709,2.2416,10.9162,16.70,2.41
481,64.7785,19.4339,,17.1709,2.2630,,16.61,15.48
482,64.8473,19.3807,17.3951,17.1709,2.2098,0.2242,17.02,1.75
483,64.9163,19.4144,,17.1709,2.2435,,11.29,9.43
484,64.9925,19.3833,,17.1709,2.2124,,15.56,6.18
485,65.0577,19.4425,16.2311,17.1709,2.2716,0.9398,13.74,3.12
486,65.1335,19.3412,,17.1709,2.1703,,18.56,2.75
487,65.2064,19.3914,12.6409,17.1709,2.2205,4.5300,17.53,3.47
488,65.2824,19.4116,,17.1709,2.2407,,16.92,1.94
489,65.3488,19.3603,28.2075,17.1709,2.1894,11.0366,12.98,4.50
490,65.4074,19.2031,12.7834,17.1709,2.0322,4.3875,10.65,3.33
491,65.4805,19.2005,,17.1709,2.0296,,14.69,3.72
492,65.5428,19.4806,,17.1709,2.3097,,9.79,3.84
493,65.6620,19.4361,,17.1709,2.2652,,15.13,10.06
494,65.7457,19.4887,,17.1709,2.3178,,20.42,5.94
495,65.8300,19.4488,,17.1709,2.2779,,16.30,6.22
496,65.9162,19.2807,15.1821,17.1709,2.1097,1.9888,11.55,14.54
497,65.9945,19.4187,,17.1709,2.2478,,21.95,5.23
498,66.0605,19.4055,,17.1709,2.2346,,12.32,5.31
499,66.1298,19.5134,,17.1709,2.3425,,14.81,4.31
500,66.2064,19.3077,15.2341,17.1709,2.1368,1.9368,18.77,6.84
501,66.2795,19.3619,,17.1709,2.1910,,11.34,13.62
502,66.3488,19.4334,28.1502,17.1709,2.2625,10.9793,14.22,6.37
503,66.4270,19.4401,,17.1709,2.2692,,11.55,10.91
504,66.4994,19.3846,28.1533,17.1709,2.2137,10.9824,17.84,5.17
505,66.5843,19.4655,,17.1709,2.2946,,18.02,5.03
506,66.6492,19.3230,28.1540,17.1709,2.1521,10.9831,16.36,3.59
507,66.7373,19.5246,,17.1709,2.3537,,14.40,20.00
508,66.8072,19.5732,16.9345,17.1709,2.4023,0.2364,15.07,3.41
509,66.8800,19.5043,,17.1709,2.3334,,13.46,4.97
510,66.9458,19.5448,28.2787,17.1709,2.3739,11.1078,14.71,1.80
511,67.0305,19.4905,,17.1709,2.3196,,13.44,8.04
512,67.0941,19.5646,28.2498,17.1709,2.3937,11.0789,13.34,1.86
513,67.1784,19.5536,,17.1709,2.3827,,18.41,13.76
514,67.2461,19.2915,17.3715,17.1709,2.1206,0.2006,14.79,1.44
515,67.3107,19.5842,16.8585,17.1709,2.4133,0.3124,13.20,6.36
516,67.3774,19.4977,,17.1709,2.3268,,18.14,4.48
517,67.4455,19.5899,28.2251,17.1709,2.4190,11.0542,20.14,3.78
518,67.5295,19.4027,,17.1709,2.2318,,16.45,17.62
519,67.5938,19.2067,28.2206,17.1709,2.0358,11.0497,17.08,1.27
520,67.6714,19.4690,,17.1709,2.2981,,15.76,12.13
521,67.7366,19.2131,,17.1709,2.0422,,11.00,5.63
522,67.8166,19.1235,16.4764,17.1709,1.9526,0.6945,16.91,9.78
523,67.8825,19.3170,,17.1709,2.1461,,11.34,2.06
524,67.9492,19.1746,17.4028,17.1709,2.0037,0.2319,16.11,1.37
525,68.0302,19.1729,,17.1709,2.0020,,13.41,13.68
526,68.0944,19.3601,28.1803,17.1709,2.1892,11.0094,13.48,1.95
527,68.1671,19.2430,,17.1709,2.0721,,18.76,9.37
528,68.2332,19.2428,,17.1709,2.0719,,14.91,2.53
529,68.3009,19.1879,10.7195,17.1709,2.0170,6.4514,15.32,1.76
530,68.3777,19.4796,,17.1709,2.3087,,16.52,15.94
531,68.4453,19.3977,28.1962,17.1709,2.2268,11.0253,14.57,1.93
532,68.5058,19.3411,11.4687,17.1709,2.1702,5.7022,11.11,3.39
533,68.5831,19.4341,,17.1709,2.2632,,18.46,12.12
534,68.6587,19.2456,11.7577,17.1709,2.0747,5.4132,16.12,7.82
535,68.7332,19.3549,,17.1709,2.1840,,17.06,7.99
536,68.8007,19.3235,11.6023,17.1709,2.1526,5.5686,12.68,1.50
537,68.8819,19.2817,,17.1709,2.1108,,18.69,13.75
538,68.9462,19.5100,28.2071,17.1709,2.3391,11.0362,13.23,4.31
539,69.0164,19.4894,,17.1709,2.3185,,11.86,9.75
540,69.0801,19.5258,,17.1709,2.3549,,12.29,3.95
541,69.1469,19.2918,,17.1709,2.1209,,18.68,5.95
542,69.2235,19.4006,,17.1709,2.2297,,18.24,4.81
543,69.2916,19.3885,,17.1709,2.2176,,18.88,5.05
544,69.3957,19.3658,,17.1709,2.1949,,28.51,22.00
545,69.4595,19.5906,15.3710,17.1709,2.4197,1.7999,12.90,5.44
546,69.5349,19.3892,,17.1709,2.2183,,9.26,17.53
547,69.6337,19.3230,,17.1709,2.1521,,20.46,4.27
548,69.7061,19.3455,17.4027,17.1709,2.1746,0.2318,19.61,4.00
549,69.7851,19.4040,,17.1709,2.2331,,14.52,5.85
550,69.8753,19.3920,,17.1709,2.2211,,21.91,16.04
551,69.9463,19.4433,17.4021,17.1709,2.2724,0.2312,16.90,2.43
552,70.0138,19.5272,16.1910,17.1709,2.3563,0.9799,12.76,7.15
553,70.0867,19.4716,,17.1709,2.3007,,9.54,16.75
554,70.1555,19.4868,16.3002,17.1709,2.3158,0.8707,13.75,3.18
555,70.2292,19.4961,,17.1709,2.3252,,15.13,14.79
556,70.3271,19.1900,,17.1709,2.0191,,19.34,17.55
557,70.4286,19.6043,,17.1709,2.4334,,13.94,15.90
558,70.5019,19.4757,9.5383,17.1709,2.3048,7.6326,13.94,2.27
559,70.5782,19.2485,,17.1709,2.0776,,13.04,4.03
560,70.6360,19.2423,,17.1709,2.0714,,9.50,3.20
561,70.6963,19.4492,28.1834,17.1709,2.2783,11.0125,9.71,3.01
562,70.7506,19.5548,17.4224,17.1709,2.3839,0.2515,9.31,1.33
563,70.8355,19.4636,,17.1709,2.2927,,24.58,7.21
564,70.9010,19.3760,11.7736,17.1709,2.2051,5.3973,13.60,1.61
565,70.9788,19.3951,,17.1709,2.2242,,20.84,6.99
566,71.0470,19.5236,17.4126,17.1709,2.3527,0.2417,15.41,1.42
567,71.1200,19.4605,11.9012,17.1709,2.2896,5.2697,15.58,11.57
568,71.1869,19.4735,,17.1709,2.3026,,14.59,4.68
569,71.2444,19.3979,28.2253,17.1709,2.2270,11.0544,11.16,3.04
570,71.3101,19.3255,12.1374,17.1709,2.1546,5.0335,9.12,4.37
571,71.3833,19.5376,,17.1709,2.3667,,13.12,3.18
572,71.4555,19.4258,17.4027,17.1709,2.2549,0.2318,14.50,5.29
573,71.5493,19.3639,,17.1709,2.1930,,16.03,29.71
574,71.6334,19.4744,,17.1709,2.3035,,16.90,5.95
575,71.6975,19.4679,17.3928,17.1709,2.2970,0.2219,11.73,1.20
576,71.7835,19.4967,,17.1709,2.3258,,13.38,18.26
577,71.8635,19.1984,16.5937,17.1709,2.0275,0.5772,20.93,9.41
578,71.9443,19.3558,,17.1709,2.1849,,15.22,6.40
579,72.0195,19.3820,,17.1709,2.2111,,13.79,11.41
580,72.0838,19.3538,,17.1709,2.1829,,15.48,4.26
581,72.1464,19.3783,,17.1709,2.2074,,9.12,4.83
582,72.2234,19.1548,,17.1709,1.9839,,18.57,8.95
583,72.2952,19.3078,28.1956,17.1709,2.1369,11.0247,17.34,2.53
584,72.3555,19.3112,17.4291,17.1709,2.1403,0.2582,10.17,3.19
585,72.4336,19.3740,,17.1709,2.2031,,15.18,15.06
586,72.4974,19.3750,28.2034,17.1709,2.2041,11.0325,14.60,3.31
587,72.5832,19.3342,,17.1709,2.1633,,14.41,18.38
588,72.6716,19.3863,16.3549,17.1709,2.2154,0.8160,18.12,9.92
589,72.7342,19.3410,,17.1709,2.1701,,12.74,2.49
590,72.8313,19.5660,,17.1709,2.3951,,8.85,10.08
591,72.8957,19.4793,10.7421,17.1709,2.3084,6.4288,9.69,1.69
592,72.9719,19.5945,,17.1709,2.4235,,15.77,14.87
593,73.0490,19.3491,11.0066,17.1709,2.1782,6.1643,11.04,1.63
594,73.1303,19.5402,,17.1709,2.3693,,16.80,15.45
595,73.1975,19.4987,17.4131,17.1709,2.3278,0.2422,11.25,2.52
596,73.2755,19.5033,,17.1709,2.3324,,12.53,15.99
597,73.3400,19.5315,,17.1709,2.3606,,9.27,4.34
598,73.4175,19.4897,16.5591,17.1709,2.3188,0.6118,14.53,10.19
599,73.4988,19.4638,28.2146,17.1709,2.2929,11.0437,13.84,3.93
600,73.5859,19.2982,,17.1709,2.1273,,19.98,6.09
601,73.6443,19.3379,28.2144,17.1709,2.1670,11.0435,10.30,1.71
602,73.7296,19.5027,,17.1709,2.3318,,15.44,15.55
603,73.7940,19.4980,,17.1709,2.3271,,11.26,4.26
604,73.8764,19.3768,,17.1709,2.2059,,13.07,15.67
605,73.9517,19.3257,10.2671,17.1709,2.1548,6.9038,13.78,2.28
606,74.0305,19.5219,,17.1709,2.3510,,18.47,4.50
607,74.1212,19.4769,,17.1709,2.3060,,20.01,14.25
608,74.2020,19.3009,9.7550,17.1709,2.1300,7.4159,19.54,2.07
609,74.2818,19.2893,,17.1709,2.1184,,15.61,14.64
610,74.3786,19.3108,,17.1709,2.1399,,18.32,15.41
611,74.4432,19.5347,,17.1709,2.3638,,11.89,5.31
612,74.5011,19.4269,28.2760,17.1709,2.2560,11.1051,9.40,2.69
613,74.5921,19.5375,,17.1709,2.3666,,21.28,17.93
614,74.6827,19.4842,,17.1709,2.3133,,24.34,13.89
615,74.7915,19.4216,,17.1709,2.2507,,21.87,20.03
616,74.8641,19.5115,17.5497,17.1709,2.3406,0.3788,18.20,6.56
617,74.9453,19.4941,,17.1709,2.3232,,15.01,4.99
618,75.0067,19.4010,17.4466,17.1709,2.2301,0.2757,13.92,3.51
619,75.0720,19.5536,,17.1709,2.3827,,10.21,9.49
620,75.1454,19.3933,17.4478,17.1709,2.2224,0.2769,17.45,1.47
621,75.2101,19.3603,17.3509,17.1709,2.1894,0.1800,10.75,5.64
622,75.2820,19.3837,,17.1709,2.2128,,15.87,2.86
623,75.3452,19.5096,28.1872,17.1709,2.3387,11.0163,14.13,2.37
624,75.4281,19.5179,,17.1709,2.3470,,18.21,16.43
625,75.5028,19.5607,16.3913,17.1709,2.3898,0.7796,15.82,3.01
626,75.5830,19.4364,,17.1709,2.2655,,15.58,17.85
627,75.6449,19.2164,17.4013,17.1709,2.0455,0.2304,10.99,1.28
628,75.7274,19.5491,,17.1709,2.3781,,17.51,16.88
629,75.8245,19.3787,,17.1709,2.2078,,21.18,16.31
630,75.9023,19.4599,17.4022,17.1709,2.2890,0.2313,13.67,4.71
631,75.9752,19.4344,,17.1709,2.2635,,11.19,16.80
632,76.0628,19.4615,15.5755,17.1709,2.2906,1.5954,17.59,5.33
633,76.1335,19.5293,,17.1709,2.3584,,14.51,2.86
634,76.1967,19.5298,28.2496,17.1709,2.3589,11.0787,13.53,3.62
635,76.2826,19.5392,,17.1709,2.3683,,20.28,12.41
636,76.3464,19.3978,17.0927,17.1709,2.2269,0.0782,11.51,1.56
637,76.4176,19.4828,,17.1709,2.3119,,15.61,10.78
638,76.4814,19.5178,,17.1709,2.3469,,13.09,4.39
639,76.5442,19.4596,28.2264,17.1709,2.2887,11.0555,14.08,4.51
640,76.6307,19.5101,,17.1709,2.3392,,15.45,18.60
641,76.6950,19.4205,28.2152,17.1709,2.2496,11.0443,14.91,2.65
642,76.7563,19.4894,17.4033,17.1709,2.3185,0.2324,11.21,3.34
643,76.8298,19.4579,,17.1709,2.2870,,12.13,14.47
644,76.9066,19.4704,17.4064,17.1709,2.2995,0.2355,15.58,4.61
645,76.9801,19.2703,,17.1709,2.0994,,12.73,11.15
646,77.0466,19.2588,17.4083,17.1709,2.0879,0.2374,15.97,1.28
647,77.1228,19.4370,,17.1709,2.2661,,12.34,16.08
648,77.2016,19.4393,11.0307,17.1709,2.2684,6.1402,18.89,1.61
649,77.2762,19.4832,,17.1709,2.3123,,10.14,13.90
650,77.3446,19.4194,28.2134,17.1709,2.2485,11.0425,13.48,2.87
651,77.4065,19.4293,17.4093,17.1709,2.2584,0.2384,11.99,3.82
652,77.4855,19.2698,,17.1709,2.0989,,15.48,17.51
653,77.5914,19.4396,,17.1709,2.2687,,19.38,25.87
654,77.6518,19.5756,13.0308,17.1709,2.4047,4.1401,10.81,1.42
655,77.7323,19.5503,,17.1709,2.3794,,16.10,9.89
656,77.7955,19.5064,28.1777,17.1709,2.3355,11.0068,13.90,1.66
657,77.8755,19.5175,,17.1709,2.3466,,19.49,12.43
658,77.9446,19.5122,,17.1709,2.3413,,18.70,5.30
659,78.0165,19.5003,16.8023,17.1709,2.3294,0.3686,13.93,8.60
660,78.0937,19.2300,,17.1709,2.0591,,18.84,4.08
661,78.1668,19.3037,,17.1709,2.1328,,19.90,11.02
662,78.2279,19.3143,,17.1709,2.1434,,13.27,2.55
663,78.2903,19.4482,,17.1709,2.2773,,11.97,5.55
664,78.3631,19.4029,16.5165,17.1709,2.2320,0.6544,19.92,6.65
665,78.4293,19.2898,,17.1709,2.1189,,15.42,2.15
666,78.5004,19.2869,28.2558,17.1709,2.1160,11.0849,21.36,2.78
667,78.5776,19.2130,,17.1709,2.0421,,13.17,15.28
668,78.6445,19.2744,,17.1709,2.1035,,12.80,4.52
669,78.7089,19.2773,17.4221,17.1709,2.1064,0.2512,14.14,5.18
670,78.7736,19.4274,,17.1709,2.2565,,10.21,12.31
671,78.8574,19.3552,16.9017,17.1709,2.1843,0.2692,17.77,4.18
672,78.9386,19.4218,,17.1709,2.2509,,19.60,5.69
673,79.0043,19.3552,16.1640,17.1709,2.1843,1.0069,15.50,2.57
674,79.0789,19.5148,,17.1709,2.3439,,11.82,10.16
675,79.1573,19.4198,,17.1709,2.2489,,20.17,6.53
676,79.2339,19.5606,,17.1709,2.3897,,17.36,8.39
677,79.2956,19.4173,17.4127,17.1709,2.2464,0.2418,13.11,1.27
678,79.3703,19.4267,,17.1709,2.2558,,16.36,7.97
679,79.4442,19.3420,,17.1709,2.1711,,19.41,5.07
680,79.5298,19.5970,,17.1709,2.4261,,12.78,16.33
681,79.5956,19.5149,,17.1709,2.3440,,14.18,5.20
682,79.6812,19.2660,,17.1709,2.0951,,19.50,3.74
683,79.7449,19.4883,17.3950,17.1709,2.3174,0.2240,17.26,3.02
684,79.8181,19.5133,,17.1709,2.3424,,10.07,10.94
685,79.8846,19.4810,,17.1709,2.3101,,12.39,2.69
686,79.9818,19.5075,,17.1709,2.3366,,21.28,19.49
687,80.0448,19.4140,28.2170,17.1709,2.2431,11.0461,12.33,3.04
688,80.1193,19.4786,,17.1709,2.3077,,12.70,11.74
689,80.1904,19.3835,,17.1709,2.2126,,11.38,5.81
690,80.2698,19.4693,,17.1709,2.2984,,18.39,9.16
691,80.3312,19.4373,,17.1709,2.2664,,15.24,3.08
692,80.3968,19.4017,17.3672,17.1709,2.2308,0.1963,12.47,1.54
693,80.4622,19.4392,17.2951,17.1709,2.2683,0.1242,10.42,6.77
694,80.5403,19.3838,28.1851,17.1709,2.2129,11.0142,16.53,2.83
695,80.6339,19.5416,,17.1709,2.3707,,12.43,18.16
696,80.6973,19.5733,28.1961,17.1709,2.4024,11.0252,13.45,2.87
697,80.7708,19.4376,,17.1709,2.2667,,16.40,11.30
698,80.8429,19.4747,,17.1709,2.3038,,12.76,5.25
699,80.9169,19.5814,17.5556,17.1709,2.4105,0.3847,15.07,9.27
700,80.9790,19.5013,,17.1709,2.3303,,13.18,4.32
701,81.0415,19.5417,28.2230,17.1709,2.3708,11.0521,12.56,2.60
702,81.1358,19.5430,,17.1709,2.3721,,19.31,16.19
703,81.2181,19.5324,,17.1709,2.3615,,11.97,10.42
704,81.2954,19.5070,17.4084,17.1709,2.3361,0.2375,22.17,2.51
705,81.3795,19.4325,,17.1709,2.2616,,14.01,17.15
706,81.4439,19.4159,,17.1709,2.2449,,13.44,6.30
707,81.5156,19.3785,15.6340,17.1709,2.2076,1.5369,9.66,9.35
708,81.5898,19.5062,,17.1709,2.3353,,12.59,2.31
709,81.6584,19.3542,15.8622,17.1709,2.1833,1.3087,12.25,8.29
710,81.7308,19.3816,,17.1709,2.2107,,19.47,5.38
711,81.8015,19.4322,10.7929,17.1709,2.2613,6.3780,13.89,2.03
712,81.8881,19.5000,,17.1709,2.3291,,21.11,14.99
713,81.9499,19.3892,10.8230,17.1709,2.2183,6.3479,11.61,2.80
714,82.0147,19.4479,10.8585,17.1709,2.2770,6.3124,10.40,7.77
715,82.0873,19.2865,,17.1709,2.1156,,9.32,16.27
716,82.1572,19.3459,17.4232,17.1709,2.1750,0.2523,11.95,3.42
717,82.2311,19.4194,,17.1709,2.2485,,13.96,11.04
718,82.2905,19.4315,,17.1709,2.2606,,12.01,5.62
719,82.3490,19.2730,13.6553,17.1709,2.1021,3.5156,13.46,1.39
720,82.4287,19.4842,,17.1709,2.3133,,16.17,17.07
721,82.4953,19.4552,,17.1709,2.2843,,13.06,6.01
722,82.5846,19.4038,,17.1709,2.2329,,15.53,18.28
723,82.6526,19.5846,16.4452,17.1709,2.4137,0.7257,13.32,2.19
724,82.7265,19.3705,,17.1709,2.1996,,10.13,15.94
725,82.7984,19.4994,11.2853,17.1709,2.3285,5.8856,19.33,1.67
726,82.8732,19.3754,,17.1709,2.2045,,13.67,12.47
727,82.9441,19.4376,28.2433,17.1709,2.2667,11.0724,13.67,3.13
728,83.0183,19.5190,11.4895,17.1709,2.3481,5.6814,12.96,10.13
729,83.0909,19.5793,,17.1709,2.4084,,19.81,5.10
730,83.1755,19.2029,,17.1709,2.0320,,16.14,7.92
731,83.2496,19.4725,11.5888,17.1709,2.3016,5.5821,20.14,1.26
732,83.3227,19.4145,,17.1709,2.2436,,12.73,11.79
733,83.3929,19.4318,,17.1709,2.2609,,11.01,5.66
734,83.4749,19.3908,12.2540,17.1709,2.2199,4.9169,18.04,14.76
735,83.5399,19.5189,,17.1709,2.3480,,13.08,5.00
736,83.6246,19.3409,,17.1709,2.1700,,18.13,13.60
737,83.6953,19.3904,17.4025,17.1709,2.2195,0.2316,15.53,1.86
738,83.7695,19.3991,,17.1709,2.2282,,14.63,10.14
739,83.8336,19.3484,,17.1709,2.1775,,11.44,3.14
740,83.8956,19.3753,,17.1709,2.2044,,12.88,5.81
741,83.9874,19.5317,,17.1709,2.3608,,21.74,5.08
742,84.0789,19.5658,,17.1709,2.3949,,18.04,17.70
743,84.1517,19.2257,17.3941,17.1709,2.0548,0.2232,14.62,1.47
744,84.2346,19.2933,,17.1709,2.1224,,14.11,16.20
745,84.3131,19.4459,17.3887,17.1709,2.2750,0.2178,21.44,6.80
746,84.3901,19.4880,,17.1709,2.3171,,20.48,5.54
747,84.4867,19.5953,,17.1709,2.4244,,19.89,15.01
748,84.5747,19.5830,,17.1709,2.4121,,18.21,14.80
749,84.6477,19.3918,28.3033,17.1709,2.2209,11.1324,15.17,3.30
750,84.7247,19.2583,,17.1709,2.0874,,14.06,14.81
751,84.7870,19.4371,,17.1709,2.2662,,9.86,3.52
752,84.8455,19.4368,,17.1709,2.2659,,9.88,4.80
753,84.9272,19.2475,,17.1709,2.0766,,12.80,16.91
754,84.9965,19.5078,17.4158,17.1709,2.3369,0.2449,17.01,1.90
755,85.0576,19.4597,17.2459,17.1709,2.2888,0.0750,10.98,4.41
756,85.1297,19.4994,,17.1709,2.3285,,12.81,4.75
757,85.2188,19.4962,16.6079,17.1709,2.3253,0.5630,21.38,11.21
758,85.2820,19.5135,,17.1709,2.3426,,12.77,2.77
759,85.3420,19.4592,,17.1709,2.2883,,9.70,5.40
760,85.4114,19.4530,15.9800,17.1709,2.2821,1.1909,11.47,7.29
761,85.5012,19.2851,28.1293,17.1709,2.1142,10.9584,18.15,6.49
762,85.5799,19.5180,,17.1709,2.3471,,12.86,14.78
763,85.6501,19.4909,14.5391,17.1709,2.3200,2.6318,17.14,1.59
764,85.7301,19.6162,,17.1709,2.4453,,16.17,16.58
765,85.7963,19.4775,28.1555,17.1718,2.3057,10.9837,13.81,2.49
766,85.8760,19.5512,,17.1724,2.3788,,13.25,14.89
767,85.9557,19.4063,17.4033,17.1724,2.2339,0.2309,20.43,3.70
768,86.0258,19.5170,,17.1724,2.3446,,11.37,16.85
769,86.0987,19.3969,17.4040,17.1724,2.2245,0.2316,14.53,2.31
770,86.1703,19.4935,,17.1724,2.3211,,12.60,11.86
771,86.2488,19.2431,28.1646,17.1724,2.0707,10.9922,17.78,2.71
772,86.3283,19.3920,,17.1724,2.2196,,10.13,14.84
773,86.3944,19.4016,,17.1724,2.2292,,13.69,5.91
774,86.4772,19.4633,,17.1724,2.2909,,16.33,11.62
775,86.5369,19.4490,,17.1724,2.2766,,12.34,5.83
776,86.5975,19.4146,17.4243,17.1724,2.2422,0.2520,10.57,1.10
777,86.6726,19.2598,,17.1724,2.0874,,14.11,10.73
778,86.7449,19.3855,,17.1724,2.2131,,12.35,6.23
779,86.8230,19.4835,,17.1724,2.3112,,16.12,13.96
780,86.8956,19.4489,28.1568,17.1724,2.2765,10.9844,13.36,4.31
781,86.9583,19.4892,16.1816,17.1724,2.3168,0.9908,11.77,4.51
782,87.0318,19.3652,,17.1724,2.1928,,21.56,6.46
783,87.0976,19.4500,17.4263,17.1724,2.2777,0.2539,15.35,1.48
784,87.1810,19.5163,,17.1724,2.3439,,16.54,14.35
785,87.2542,19.4739,10.0062,17.1724,2.3016,7.1661,16.12,2.35
786,87.3370,19.5435,,17.1724,2.3712,,19.49,6.34
787,87.4166,19.2541,,17.1724,2.0818,,15.40,11.20
788,87.4798,19.2329,,17.1724,2.0605,,13.51,6.25
789,87.5465,19.3798,28.2527,17.1724,2.2075,11.0803,12.00,1.95
790,87.6431,19.3858,,17.1724,2.2135,,22.71,22.41
791,87.7192,19.4833,,17.1724,2.3109,,15.78,13.11
792,87.7837,19.4131,,17.1724,2.2407,,13.05,4.23
793,87.8464,19.4440,28.2024,17.1724,2.2716,11.0300,14.14,2.09
794,87.9291,19.2337,,17.1724,2.0613,,14.96,18.98
795,87.9998,19.3462,17.4221,17.1724,2.1739,0.2497,13.23,1.39
796,88.0778,19.3209,,17.1724,2.1485,,19.47,9.95
797,88.1419,19.4283,,17.1724,2.2559,,9.93,5.68
798,88.2112,19.2751,,17.1724,2.1027,,9.84,10.10
799,88.2813,19.4235,,17.1724,2.2511,,13.13,12.19
800,88.3473,19.4304,28.1923,17.1724,2.2580,11.0200,15.17,2.73
801,88.4069,19.3198,9.6230,17.1724,2.1474,7.5494,10.38,2.76
802,88.4846,19.3918,,17.1724,2.2195,,12.67,14.47
803,88.5504,19.4535,16.6434,17.1724,2.2812,0.5290,18.46,1.20
804,88.6247,19.4320,,17.1724,2.2596,,13.65,14.73
805,88.6986,19.4972,28.2223,17.1724,2.3248,11.0500,17.93,2.52
