frame,timestamp_s,cam_dist_m,lidar_bbox_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_latency_ms,lidar_latency_ms
1967,154.5298,18.0907,27.6072,16.5709,1.5198,11.0363,12.25,3.46
1968,154.5971,17.5979,17.8763,16.5709,1.0270,1.3054,18.33,6.30
1969,154.6656,17.5829,,16.5709,1.0120,,10.08,12.38
1970,154.7320,17.6046,,16.5709,1.0337,,9.42,5.91
1971,154.8172,17.4693,,16.5709,0.8984,,20.19,13.77
1972,154.9115,17.6641,,16.5709,1.0932,,22.00,13.82
1973,154.9814,17.7213,27.5997,16.5709,1.1504,11.0288,17.84,4.20
1974,155.0658,18.0950,,16.5709,1.5241,,14.90,16.66
1975,155.1397,17.8320,16.6537,16.5709,1.2610,0.0828,19.25,3.45
1976,155.2004,17.9457,16.7675,16.5709,1.3748,0.1966,9.97,6.80
1977,155.2653,17.7158,,16.5709,1.1449,,15.43,2.52
1978,155.3272,17.5270,,16.5709,0.9561,,10.61,5.67
1979,155.3967,17.5414,16.8095,16.5709,0.9705,0.2386,11.65,4.29
1980,155.4656,17.4617,,16.5709,0.8908,,9.72,8.42
1981,155.5345,17.5702,16.8159,16.5709,0.9992,0.2450,20.89,1.36
1982,155.6141,17.4678,,16.5709,0.8969,,16.69,9.43
1983,155.6796,17.3975,27.5355,16.5709,0.8266,10.9646,12.37,3.42
1984,155.7477,17.4550,16.8162,16.5709,0.8841,0.2453,9.74,7.56
1985,155.8164,17.5377,,16.5709,0.9668,,12.36,2.55
1986,155.8787,17.7905,,16.5709,1.2196,,9.91,5.90
1987,155.9649,17.7054,,16.5709,1.1345,,15.47,14.90
1988,156.0386,17.6797,16.4548,16.5709,1.1087,0.1161,18.92,2.51
1989,156.1105,17.8778,,16.5709,1.3069,,11.39,15.07
1990,156.1756,17.8264,,16.5709,1.2555,,16.39,6.09
1991,156.2514,17.8032,,16.5709,1.2323,,16.78,10.62
1992,156.3279,17.8005,,16.5709,1.2296,,16.25,6.76
1993,156.4158,17.5148,,16.5709,0.9439,,14.61,17.48
1994,156.4811,17.4049,27.4276,16.5709,0.8340,10.8567,12.61,2.39
1995,156.5426,17.7850,16.8050,16.5709,1.2141,0.2341,10.67,4.03
1996,156.6070,17.7504,,16.5709,1.1795,,9.59,12.18
1997,156.6800,17.6982,,16.5709,1.1273,,15.25,6.43
1998,156.7551,17.6346,,16.5709,1.0637,,9.21,10.19
1999,156.8293,17.8401,27.5268,16.5709,1.2692,10.9559,18.89,2.86
2000,156.8932,17.9609,17.1840,16.5709,1.3900,0.6131,13.38,5.35
2001,156.9700,17.5602,,16.5709,0.9893,,13.30,12.62
2002,157.0310,17.7058,16.8447,16.5709,1.1349,0.2738,12.82,1.64
2003,157.1086,17.5878,,16.5709,1.0169,,14.75,14.37
2004,157.1761,17.5723,27.5180,16.5709,1.0014,10.9471,11.71,2.01
2005,157.2349,17.9098,16.8483,16.5709,1.3389,0.2774,9.30,1.04
2006,157.3132,17.5687,,16.5709,0.9978,,12.86,16.45
2007,157.3818,17.9770,27.5269,16.5709,1.4061,10.9560,14.09,3.40
2008,157.4542,17.5934,,16.5709,1.0225,,12.93,11.62
2009,157.5210,17.5579,,16.5709,0.9870,,13.55,4.03
2010,157.5875,17.5799,10.4678,16.5709,1.0090,6.1031,13.13,1.79
2011,157.6463,17.4319,11.1976,16.5709,0.8609,5.3733,9.46,4.75
2012,157.7159,17.6814,,16.5709,1.1105,,12.77,4.25
2013,157.7937,17.6284,14.0956,16.5709,1.0575,2.4753,14.75,4.65
2014,157.8626,17.6852,,16.5709,1.1143,,9.66,14.59
2015,157.9299,17.6981,,16.5709,1.1272,,11.87,6.75
2016,157.9923,17.4714,15.8139,16.5709,0.9004,0.7570,9.99,3.48
2017,158.0635,17.6227,,16.5709,1.0518,,10.29,9.37
2018,158.1312,17.5516,27.5791,16.5709,0.9807,11.0082,13.41,3.16
2019,158.2096,17.6434,,16.5709,1.0725,,16.59,14.35
2020,158.2745,17.5804,,16.5709,1.0095,,12.20,5.04
2021,158.3629,17.7041,,16.5709,1.1332,,20.06,17.72
2022,158.4233,17.5518,,16.5709,0.9809,,12.16,3.09
2023,158.4894,17.9411,12.3849,16.5709,1.3701,4.1860,12.53,1.49
2024,158.5656,17.5181,,16.5709,0.9472,,14.04,15.12
2025,158.6364,17.5548,27.5606,16.5709,0.9839,10.9897,20.35,4.66
2026,158.7154,17.6990,,16.5709,1.1281,,13.33,13.01
2027,158.7919,17.6175,16.2752,16.5709,1.0466,0.2957,20.82,6.16
2028,158.8658,17.6634,,16.5709,1.0925,,19.79,5.34
2029,158.9272,17.6227,,16.5709,1.0518,,11.75,6.81
2030,159.0116,17.6370,,16.5709,1.0661,,13.25,15.92
2031,159.1061,17.8083,17.9196,16.5709,1.2374,1.3487,19.00,13.87
2032,159.2052,17.7302,17.5035,16.5709,1.1593,0.9326,16.38,8.62
2033,159.2669,17.6275,,16.5709,1.0566,,13.47,3.10
2034,159.3287,17.3672,27.5484,16.5709,0.7962,10.9775,13.80,2.90
2035,159.4121,17.3962,,16.5709,0.8253,,19.68,14.70
2036,159.4795,17.9673,27.5508,16.5709,1.3964,10.9799,12.79,4.29
2037,159.5502,17.3766,,16.5709,0.8057,,13.98,9.53
2038,159.6203,17.3277,,16.5709,0.7568,,15.80,4.29
2039,159.6808,17.4595,27.5400,16.5709,0.8886,10.9690,14.21,1.84
2040,159.7638,17.3792,,16.5709,0.8083,,17.34,4.15
2041,159.8319,17.4125,27.5324,16.5709,0.8416,10.9615,17.93,1.61
2042,159.9129,17.4629,,16.5709,0.8920,,14.05,13.00
2043,159.9782,17.3628,,16.5709,0.7919,,11.80,5.61
2044,160.0442,17.3566,16.6462,16.5709,0.7857,0.0753,12.90,5.27
2045,160.1126,17.5989,,16.5709,1.0280,,13.71,4.75
2046,160.1679,17.7976,,16.5709,1.2267,,9.79,2.43
2047,160.2244,17.6436,,16.5709,1.0727,,10.14,3.95
2048,160.2835,17.6367,16.8259,16.5709,1.0658,0.2550,14.92,1.22
2049,160.3413,17.3429,16.8321,16.5709,0.7720,0.2612,9.61,2.87
2050,160.4158,17.6062,,16.5709,1.0353,,14.42,9.07
2051,160.4759,17.6382,,16.5709,1.0673,,9.01,3.72
2052,160.5588,17.7640,,16.5709,1.1931,,14.46,15.21
2053,160.6327,17.5417,27.4734,16.5709,0.9708,10.9025,12.83,5.42
2054,160.7128,17.4633,,16.5709,0.8924,,12.79,15.10
2055,160.7813,17.4160,27.4815,16.5709,0.8451,10.9106,16.20,1.36
2056,160.8610,17.6366,,16.5709,1.0657,,13.47,18.77
2057,160.9232,17.4104,,16.5709,0.8395,,11.09,4.05
2058,161.0150,17.5078,,16.5709,0.9369,,21.96,8.39
2059,161.0816,17.3397,16.5905,16.5709,0.7688,0.0195,15.05,2.30
2060,161.1714,17.3894,,16.5709,0.8185,,15.23,18.41
2061,161.2499,17.5484,16.7278,16.5709,0.9775,0.1569,12.47,5.08
2062,161.3339,17.6300,27.4288,16.5709,1.0591,10.8579,22.90,6.63
2063,161.4314,18.0124,,16.5709,1.4415,,17.56,10.71
2064,161.5076,17.7230,,16.5709,1.1521,,17.60,12.06
2065,161.5805,17.7657,,16.5709,1.1948,,12.80,6.34
2066,161.6590,17.7467,,16.5709,1.1757,,10.93,13.24
2067,161.7291,17.6251,,16.5709,1.0542,,12.98,6.19
2068,161.7846,17.5643,16.8318,16.5709,0.9934,0.2609,10.65,1.75
2069,161.8733,17.9984,,16.5709,1.4275,,18.20,15.40
2070,161.9407,17.7410,10.6033,16.5709,1.1701,5.9676,16.65,2.74
2071,162.0356,17.6158,16.8445,16.5709,1.0449,0.2736,12.90,3.98
2072,162.1198,17.6355,,16.5709,1.0646,,18.38,8.53
2073,162.2120,17.5318,,16.5709,0.9608,,19.09,17.75
2074,162.2791,17.5881,27.5277,16.5709,1.0172,10.9568,16.54,1.97
2075,162.3553,17.2916,,16.5709,0.7207,,18.09,11.23
2076,162.4360,17.6424,27.5289,16.5709,1.0715,10.9580,15.45,1.72
2077,162.5491,17.5249,16.4117,16.5709,0.9540,0.1593,19.62,11.39
2078,162.6405,17.5983,,16.5709,1.0274,,21.79,11.91
2079,162.7223,17.5399,,16.5709,0.9689,,13.46,4.55
2080,162.7877,17.3467,16.5056,16.5709,0.7757,0.0654,14.24,2.62
2081,162.8710,17.3494,,16.5709,0.7785,,18.87,15.35
2082,162.9524,17.5653,16.6004,16.5709,0.9944,0.0295,20.44,10.65
2083,163.0183,17.7057,,16.5709,1.1347,,14.39,3.00
2084,163.0903,17.5900,14.6609,16.5709,1.0191,1.9100,19.40,1.69
2085,163.1665,17.2980,,16.5709,0.7271,,20.39,4.37
2086,163.2742,17.5538,,16.5709,0.9829,,18.99,21.79
2087,163.3652,17.5802,,16.5709,1.0092,,16.40,9.60
2088,163.4352,17.6124,27.5432,16.5709,1.0415,10.9723,12.73,6.85
2089,163.4934,17.6069,16.8425,16.5709,1.0360,0.2716,9.06,3.28
2090,163.5605,17.7197,,16.5709,1.1488,,11.90,4.39
2091,163.6271,17.9694,,16.5709,1.3985,,13.25,5.75
2092,163.6986,17.5895,16.2412,16.5709,1.0186,0.3298,18.04,6.57
2093,163.7671,17.6750,,16.5709,1.1041,,13.77,4.41
2094,163.8292,17.6899,,16.5709,1.1190,,9.72,5.52
2095,163.9184,17.5548,,16.5709,0.9839,,14.23,19.03
2096,164.0187,17.6218,,16.5709,1.0509,,16.71,17.65
2097,164.0802,17.6813,27.4638,16.5709,1.1104,10.8929,11.10,2.02
2098,164.1362,17.5910,16.8516,16.5709,1.0201,0.2807,9.80,1.02
2099,164.2154,17.5993,,16.5709,1.0284,,13.46,14.53
2100,164.3109,17.8644,,16.5709,1.2935,,19.92,14.96
2101,164.3949,17.4499,16.0586,16.5709,0.8790,0.5123,19.85,5.01
2102,164.4719,17.4079,,16.5709,0.8370,,12.86,13.57
2103,164.5320,17.6721,16.8370,16.5709,1.1012,0.2661,12.95,1.43
2104,164.6104,17.7357,,16.5709,1.1648,,13.38,12.54
2105,164.6770,17.7243,,16.5709,1.1534,,10.73,5.39
2106,164.7554,17.6468,16.8430,16.5709,1.0759,0.2721,16.18,11.22
2107,164.8161,17.7684,,16.5709,1.1975,,10.02,4.85
2108,164.8775,17.7139,,16.5709,1.1430,,10.35,9.03
2109,164.9712,17.6562,,16.5709,1.0853,,15.22,16.35
2110,165.0361,17.8622,16.8250,16.5709,1.2913,0.2541,14.54,1.37
2111,165.1019,17.7625,,16.5709,1.1916,,11.04,7.69
2112,165.1874,17.6984,27.5169,16.5709,1.1275,10.9460,19.75,12.47
2113,165.2444,17.8194,16.8276,16.5709,1.2485,0.2567,11.11,3.09
2114,165.3244,17.8730,,16.5709,1.3021,,11.36,16.89
2115,165.3998,17.6872,,16.5709,1.1163,,12.86,11.70
2116,165.4670,17.7172,,16.5709,1.1463,,12.43,4.03
2117,165.5358,17.4218,,16.5709,0.8509,,12.24,8.37
2118,165.6168,17.5342,,10.3651,7.1691,,13.50,12.88
2119,165.6871,17.4255,12.8788,12.0374,5.3881,0.8414,20.04,1.71
2120,165.7438,17.7819,16.8467,13.3465,4.4355,3.5003,9.84,3.94
2121,165.8131,17.8748,,14.9951,2.8797,,16.99,7.72
2122,165.8749,17.8662,,16.4519,1.4143,,10.28,3.92
2123,165.9622,17.5407,,16.5709,0.9698,,21.35,9.09
2124,166.0278,17.9683,,16.5709,1.3974,,13.83,6.25
2125,166.1287,18.3795,,16.5709,1.8086,,11.64,6.17
2126,166.2276,17.1062,,16.5709,0.5353,,26.91,18.00
2127,166.3124,19.6055,17.0875,16.5709,3.0346,0.5166,18.55,16.36
2128,166.3778,18.3467,,16.5709,1.7758,,12.62,5.77
2129,166.4323,19.2671,18.9363,16.5709,2.6962,2.3654,9.79,1.79
2130,166.4912,18.3841,11.8706,16.5709,1.8132,4.7003,11.67,1.80
2131,166.5675,17.3759,,16.5709,0.8050,,19.04,8.75
2132,166.6306,16.7662,19.3451,16.5709,0.1953,2.7742,12.26,1.70
2133,166.7142,17.1576,,16.5709,0.5866,,18.19,10.34
2134,166.7848,15.7292,12.1441,16.5709,0.8417,4.4268,19.24,1.85
2135,166.8678,15.1116,,16.5709,1.4594,,18.40,16.94
2136,166.9552,15.1859,,16.5709,1.3851,,10.03,9.43
2137,167.0212,15.7902,,16.5709,0.7807,,16.03,3.16
2138,167.0810,17.0719,27.5820,16.5709,0.5010,11.0111,10.22,3.66
2139,167.1491,18.1810,16.8393,16.5709,1.6100,0.2683,10.65,7.99
2140,167.2281,18.2072,,16.5709,1.6363,,14.76,6.03
2141,167.3078,17.2331,,16.5709,0.6622,,14.30,14.25
2142,167.3760,17.0981,,16.5709,0.5272,,10.78,6.13
2143,167.4406,19.9166,16.8629,16.5709,3.3457,0.2920,12.70,3.05
2144,167.5219,19.7038,,16.5710,3.1327,,20.29,6.46
2145,167.5872,19.1527,16.8322,16.5702,2.5825,0.2620,9.51,1.21
2146,167.6649,17.6786,,16.5702,1.1084,,15.19,12.14
2147,167.7329,17.1605,,16.5702,0.5903,,12.71,4.53
2148,167.8311,17.8014,,16.5702,1.2312,,15.09,7.01
2149,167.9116,17.7854,,16.5702,1.2152,,16.66,8.62
2150,167.9813,17.8419,27.5625,16.5702,1.2717,10.9923,12.52,3.12
2151,168.0451,19.2266,16.8112,16.5702,2.6564,0.2409,11.37,4.16
2152,168.1116,18.0874,,16.5702,1.5172,,17.10,6.59
2153,168.1669,18.3732,,16.5702,1.8030,,9.36,2.32
2154,168.2328,19.2382,27.5018,16.5702,2.6680,10.9316,16.32,1.61
2155,168.3180,18.9333,,16.5702,2.3631,,14.44,13.77
2156,168.3810,19.1587,,16.5702,2.5885,,10.07,6.15
2157,168.4486,19.1004,16.9799,16.5702,2.5302,0.4097,16.15,5.89
2158,168.5154,19.1265,,16.5702,2.5563,,12.24,4.42
2159,168.5788,20.3841,,16.5702,3.8139,,10.37,6.24
2160,168.6497,19.7062,16.9085,16.5713,3.1350,0.3373,12.98,8.57
2161,168.7170,17.7929,,16.5711,1.2219,,11.87,9.92
2162,168.7898,17.4148,16.8476,16.5703,0.8445,0.2773,19.42,2.94
2163,168.8605,17.5628,,16.5703,0.9924,,11.81,12.43
2164,168.9162,17.6833,,16.5703,1.1130,,10.09,2.93
2165,168.9782,17.6296,,16.5703,1.0592,,9.55,5.93
2166,169.0593,18.1526,18.2706,16.5703,1.5823,1.7003,12.90,15.19
2167,169.1283,18.0163,27.4971,16.5703,1.4460,10.9267,17.15,2.95
2168,169.2127,17.9963,,16.5703,1.4259,,13.50,16.68
2169,169.2804,18.1948,,16.5703,1.6245,,13.60,6.10
2170,169.3577,18.2679,,16.5703,1.6976,,12.62,11.35
2171,169.4222,18.2239,,16.5703,1.6536,,11.81,5.50
2172,169.4866,18.3325,16.8357,16.5703,1.7622,0.2653,12.98,2.45
2173,169.5673,18.1536,,16.5703,1.5833,,13.73,19.90
2174,169.6374,18.5607,27.5495,16.5703,1.9904,10.9792,14.46,1.89
2175,169.7127,18.7725,,16.5703,2.2022,,18.45,6.74
2176,169.7814,18.9326,27.5505,16.5703,2.3623,10.9802,15.68,3.84
2177,169.8380,18.5052,11.2731,16.5703,1.9349,5.2972,10.42,1.74
2178,169.9150,18.1021,,16.5703,1.5318,,12.76,16.48
2179,169.9816,17.5213,27.5427,16.5703,0.9510,10.9723,12.04,3.27
2180,170.0496,17.4262,11.6197,16.5703,0.8559,4.9507,15.02,8.28
2181,170.1326,17.5190,27.5372,16.5703,0.9487,10.9669,20.66,3.57
2182,170.2116,18.9198,,16.5703,2.3495,,12.99,14.63
2183,170.2851,19.6151,12.0443,16.5703,3.0448,4.5260,13.50,2.01
2184,170.3670,19.4225,,16.5713,2.8512,,14.01,16.49
2185,170.4366,18.9216,12.5687,16.5715,2.3501,4.0028,14.78,1.93
2186,170.5081,17.7374,,16.5715,1.1660,,12.83,13.63
2187,170.6208,17.1717,12.8051,16.5715,0.6002,3.7663,24.18,23.71
2188,170.7196,17.1793,,16.5715,0.6078,,21.40,16.76
2189,170.8136,17.4170,,16.5715,0.8455,,12.92,12.44
2190,170.8784,17.4030,,16.5715,0.8315,,13.47,6.44
2191,170.9383,17.4553,16.8181,16.5715,0.8838,0.2467,9.67,1.51
2192,170.9928,17.6617,16.8109,16.5715,1.0902,0.2395,9.92,4.00
2193,171.0630,17.6750,,16.5715,1.1035,,11.06,13.30
2194,171.1328,17.6106,27.4239,16.5715,1.0391,10.8524,12.76,3.23
2195,171.1967,17.5998,16.8352,16.5715,1.0284,0.2638,11.15,6.30
2196,171.2606,17.7115,,16.5715,1.1400,,12.12,9.68
2197,171.3282,17.6472,,16.5715,1.0757,,11.27,6.70
2198,171.4031,17.7215,17.6000,16.5715,1.1500,1.0285,12.80,10.81
2199,171.4661,17.9840,,16.5715,1.4125,,9.38,4.91
2200,171.5327,18.3356,16.8751,16.5715,1.7641,0.3037,10.21,2.12
2201,171.6065,18.2121,,16.5715,1.6406,,14.98,10.34
2202,171.6809,18.2267,27.4896,16.5715,1.6552,10.9182,14.98,2.57
2203,171.7372,18.0804,16.8579,16.5715,1.5090,0.2864,11.73,1.31
2204,171.8051,17.8618,,16.5715,1.2903,,11.66,10.75
2205,171.8817,17.9327,,16.5715,1.3612,,15.00,8.68
2206,171.9556,17.9276,,16.5715,1.3561,,12.84,12.62
2207,172.0210,18.2167,,16.5715,1.6452,,11.82,4.15
2208,172.0826,18.6988,27.5180,16.5715,2.1273,10.9465,12.88,2.56
2209,172.1657,20.4135,,16.5715,3.8420,,20.97,4.78
2210,172.2327,20.5164,16.8538,16.5723,3.9441,0.2815,14.80,1.85
2211,172.3137,19.2512,,16.5721,2.6790,,15.40,15.15
2212,172.4197,18.5784,,16.5712,2.0072,,12.75,16.62
2213,172.4895,18.7806,16.8541,16.5712,2.2094,0.2828,14.44,1.63
2214,172.5631,17.3702,,16.5712,0.7989,,13.14,13.52
2215,172.6318,15.4112,,16.5712,1.1600,,13.01,10.14
2216,172.7108,15.7283,,16.5712,0.8430,,15.52,15.25
2217,172.8074,18.2221,,16.5712,1.6508,,19.73,14.62
2218,172.8859,19.8342,7.6631,16.5712,3.2630,8.9081,20.36,2.97
2219,172.9874,19.8680,,16.5712,3.2968,,28.13,28.80
2220,173.0852,19.8535,7.8996,16.5724,3.2811,8.6728,21.71,9.65
2221,173.1679,18.8990,,11.2470,7.6519,,14.63,14.97
2222,173.2408,15.9081,8.3649,12.8177,3.0903,4.4528,18.21,2.36
2223,173.3154,16.0332,,14.3509,1.6824,,10.14,16.48
2224,173.3962,18.8570,12.6855,16.0907,2.7663,3.4052,16.08,3.76
2225,173.4698,19.6274,,16.5730,3.0544,,18.80,3.89
2226,173.5445,20.5509,14.1668,16.5735,3.9775,2.4067,17.00,4.82
2227,173.6156,20.2703,,16.5738,3.6964,,9.47,14.42
2228,173.6804,20.0114,27.5800,16.5726,3.4388,11.0074,10.75,2.76
2229,173.7602,19.6128,,16.5574,3.0555,,13.75,14.21
2230,173.8363,19.3581,16.7802,16.5499,2.8082,0.2303,17.34,2.12
2231,173.9175,17.7142,,16.5500,1.1642,,20.90,5.13
2232,173.9851,16.6808,15.8174,16.5500,0.1309,0.7326,15.16,1.61
2233,174.0610,18.2550,,16.5499,1.7051,,16.55,12.35
2234,174.1331,19.2971,20.7369,16.5499,2.7472,4.1869,12.52,2.74
2235,174.2047,19.1293,,16.5499,2.5794,,11.70,10.98
2236,174.2662,17.2123,,16.5499,0.6624,,12.46,2.20
2237,174.3676,17.0800,,16.5499,0.5301,,22.19,22.46
2238,174.4378,18.0687,16.7786,16.5499,1.5188,0.2287,11.87,2.71
2239,174.5205,16.7962,,16.5499,0.2463,,14.54,19.24
2240,174.5849,17.7530,27.4960,16.5499,1.2030,10.9460,16.94,2.95
2241,174.6641,19.3296,,16.5499,2.7796,,12.93,15.78
2242,174.7591,17.9295,16.8153,16.5499,1.3795,0.2654,22.96,14.91
2243,174.8673,18.5625,,16.5499,2.0126,,20.21,19.32
2244,174.9329,18.7619,27.5349,16.5499,2.2120,10.9849,10.04,3.17
2245,175.0158,19.4011,,16.5499,2.8512,,17.79,10.75
2246,175.0798,19.5831,27.5253,16.5499,3.0332,10.9754,15.30,1.70
2247,175.1404,19.1125,16.7724,16.5499,2.5626,0.2225,9.56,2.19
2248,175.2052,18.3551,,16.5499,1.8052,,12.45,9.10
2249,175.2840,18.3131,27.5290,16.5499,1.7632,10.9791,19.80,6.34
2250,175.3608,17.1522,,16.5499,0.6022,,14.43,11.74
2251,175.4354,17.3547,16.2035,16.5499,0.8048,0.3465,13.43,1.64
2252,175.5105,17.4339,,16.5499,0.8839,,13.40,13.97
2253,175.5810,19.4079,16.8242,16.5499,2.8580,0.2743,20.42,1.43
2254,175.6558,19.7923,,16.5499,3.2424,,15.03,11.75
2255,175.7312,17.7986,,16.5502,1.2483,,15.00,5.55
2256,175.8145,17.6754,,16.5509,1.1245,,12.63,13.51
2257,175.8856,16.5708,16.8234,16.5509,0.0199,0.2726,20.16,1.32
2258,175.9659,16.2385,,16.5509,0.3123,,19.22,17.10
2259,176.0421,16.5854,10.4775,16.5509,0.0345,6.0734,18.79,3.51
2260,176.1264,16.3647,,16.5509,0.1862,,16.50,7.93
2261,176.2144,17.8798,,16.5509,1.3289,,19.09,4.27
2262,176.2841,17.1847,16.8076,16.5509,0.6339,0.2568,13.62,3.05
2263,176.3382,18.9715,12.5165,16.5509,2.4206,4.0344,9.13,1.64
2264,176.4045,17.9931,,16.5509,1.4423,,10.82,8.65
2265,176.4646,17.0653,,16.5509,0.5144,,10.93,8.04
2266,176.5365,17.9611,13.0599,16.5509,1.4102,3.4910,12.38,2.21
2267,176.6195,18.2109,,16.5509,1.6600,,20.12,17.50
2268,176.6849,16.9817,,16.5509,0.4308,,13.97,5.18
2269,176.7591,17.3044,,16.5509,0.7536,,10.31,11.89
2270,176.8202,16.8831,,16.5509,0.3322,,10.97,3.55
2271,176.8773,16.8930,,16.5509,0.3422,,10.08,5.19
2272,176.9333,17.2083,17.9510,16.5509,0.6575,1.4001,10.38,2.04
2273,177.0003,17.1222,16.8725,16.5509,0.5713,0.3217,13.20,5.93
2274,177.0617,17.6574,,16.5509,1.1065,,11.60,4.26
2275,177.1385,17.9431,16.8345,16.5509,1.3922,0.2836,15.02,2.76
2276,177.2135,18.0113,,16.5509,1.4605,,13.83,11.82
2277,177.2814,17.6599,16.8417,16.5509,1.1090,0.2908,18.05,1.18
2278,177.3495,17.9681,15.9648,16.5509,1.4172,0.5861,13.64,8.59
2279,177.4643,18.1087,,16.5509,1.5579,,9.94,11.87
2280,177.5299,18.1336,,16.5509,1.5827,,12.56,4.13
2281,177.5904,17.8666,16.7934,16.5509,1.3158,0.2426,16.21,1.37
2282,177.6604,18.0161,,16.5509,1.4652,,13.49,15.62
2283,177.7244,17.7129,,16.5509,1.1620,,9.52,4.81
2284,177.7911,18.1825,15.8821,16.5509,1.6316,0.6687,15.12,3.62
2285,177.8545,18.2408,15.7367,16.5509,1.6899,0.8142,13.36,8.14
2286,177.9331,17.4287,,16.5509,0.8778,,14.06,6.11
2287,178.0137,17.3271,,16.5509,0.7763,,12.58,16.15
2288,178.0845,18.0601,27.5179,16.5509,1.5092,10.9671,16.49,4.33
2289,178.1646,18.9429,,16.5509,2.3921,,12.46,15.68
2290,178.2353,17.6029,27.5149,16.5509,1.0520,10.9640,16.91,3.90
2291,178.3097,17.8029,15.7629,16.5509,1.2520,0.7879,12.75,13.45
2292,178.3829,17.5130,27.5069,16.5509,0.9622,10.9560,15.37,2.87
2293,178.4606,16.7016,,16.5509,0.1507,,21.07,7.36
2294,178.5179,16.4748,,16.5509,0.0761,,9.41,2.58
2295,178.5927,16.6004,17.5492,16.5509,0.0496,0.9983,20.93,5.43
2296,178.6784,16.4187,,16.5509,0.1322,,18.59,9.87
2297,178.7513,17.2870,,16.5509,0.7361,,14.45,11.50
2298,178.8272,18.2868,,16.5509,1.7360,,13.75,6.54
2299,178.9036,18.5021,17.4356,16.5509,1.9512,0.8847,18.09,11.05
2300,178.9808,19.0852,,16.5509,2.5343,,15.63,6.12
2301,179.0553,18.7898,,16.5509,2.2390,,11.22,14.80
2302,179.1175,18.0968,,16.5509,1.5459,,12.40,2.58
2303,179.1790,17.5644,27.5781,16.5509,1.0136,11.0272,13.87,2.22
2304,179.2464,17.6666,16.8203,16.5509,1.1157,0.2694,13.97,6.01
2305,179.3160,16.8234,,16.5509,0.2725,,14.48,6.34
2306,179.3786,16.8291,27.5501,16.5509,0.2783,10.9993,13.42,3.98
2307,179.4441,16.7603,16.8229,16.5509,0.2095,0.2720,19.28,3.81
2308,179.5153,16.6893,,16.5509,0.1384,,9.70,8.30
2309,179.5852,17.3803,27.5425,16.5509,0.8294,10.9916,13.73,3.97
2310,179.6637,16.8710,,16.5509,0.3201,,17.58,9.09
2311,179.7354,16.6839,,16.5509,0.1331,,18.69,7.25
2312,179.8272,17.0394,,16.5509,0.4885,,13.46,5.58
2313,179.8926,17.5824,16.3670,16.5509,1.0316,0.1838,10.08,2.95
2314,179.9692,16.9480,,16.5509,0.3972,,10.79,20.83
2315,180.0378,17.3932,11.6914,16.5509,0.8423,4.8595,13.96,2.08
2316,180.1177,17.5636,,16.5509,1.0127,,16.77,7.10
2317,180.2285,17.4056,,16.5509,0.8547,,12.42,5.78
2318,180.2912,17.4359,11.7275,16.5509,0.8850,4.8234,12.66,3.50
2319,180.3634,16.9454,,16.5509,0.3945,,15.91,8.87
2320,180.4325,16.9570,27.5685,16.5509,0.4061,11.0177,12.67,5.63
2321,180.5327,16.7345,27.4973,16.5509,0.1837,10.9464,9.27,5.44
2322,180.6205,16.8749,,16.5509,0.3241,,23.22,12.21
2323,180.6810,16.3688,16.8419,16.5509,0.1820,0.2910,12.28,2.02
2324,180.7714,16.6499,,16.5509,0.0990,,14.24,25.85
2325,180.8402,16.5960,16.8286,16.5509,0.0451,0.2777,9.96,2.65
2326,180.9332,16.5768,11.7635,16.5509,0.0259,4.7874,17.64,2.17
2327,181.0155,16.6682,,16.5509,0.1173,,17.11,15.14
2328,181.0822,16.5512,16.0128,16.5509,0.0003,0.5381,12.94,2.55
2329,181.1674,16.6777,,16.5509,0.1268,,15.61,12.93
2330,181.2344,17.1416,,16.5509,0.5907,,13.68,5.26
2331,181.2937,16.9668,15.9099,16.5509,0.4159,0.6409,10.92,4.66
2332,181.3678,16.9919,,16.5509,0.4410,,18.49,5.35
2333,181.4361,17.1362,16.0377,16.5509,0.5853,0.5132,12.30,1.39
2334,181.5126,17.6152,,16.5509,1.0644,,16.82,6.82
2335,181.5890,17.4957,16.8666,16.5509,0.9448,0.3157,17.18,1.62
2336,181.6698,17.6873,,16.5509,1.1364,,17.79,15.77
2337,181.7366,17.7017,16.8495,16.5509,1.1508,0.2987,13.19,2.37
2338,181.8091,17.3361,,16.5509,0.7852,,14.82,13.99
2339,181.8841,17.8115,,16.5509,1.2606,,15.60,6.61
2340,181.9689,17.8921,,16.5509,1.3413,,12.96,18.20
2341,182.0312,17.7172,27.5616,16.5509,1.1663,11.0108,9.90,3.33
2342,182.0912,18.2223,16.8504,16.5509,1.6715,0.2996,10.09,2.76
2343,182.1574,17.4461,,16.5509,0.8952,,9.41,11.23
2344,182.2229,16.8615,,16.5509,0.3106,,12.98,6.04
2345,182.3179,16.8329,,16.5509,0.2820,,16.32,14.12
2346,182.3800,17.7374,,16.5509,1.1866,,9.38,5.51
2347,182.4687,19.0370,,16.5509,2.4861,,23.57,3.59
2348,182.5302,17.8967,12.3354,16.5509,1.3458,4.2154,11.26,1.44
2349,182.6005,16.6737,12.5569,16.5509,0.1228,3.9939,17.75,7.61
