frame,timestamp_s,cam_dist_m,lidar_bbox_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_latency_ms,lidar_latency_ms
1698,124.2024,19.3236,,15.4768,3.8467,,11.51,1.13
1699,124.2588,19.4740,,15.4768,3.9971,,12.04,0.75
1700,124.3164,19.3117,,15.4768,3.8348,,14.46,0.82
1701,124.3846,19.3086,10.4612,15.4768,3.8318,5.0156,14.89,1.02
1702,124.4529,19.4492,,15.4768,3.9723,,12.17,1.21
1703,124.5134,19.2446,,15.4768,3.7678,,12.17,0.79
1704,124.5841,19.2301,10.4978,15.4768,3.7532,4.9790,14.38,1.03
1705,124.6385,19.6624,10.4906,15.4768,4.1856,4.9862,10.01,1.13
1706,124.6945,19.2809,,15.4768,3.8041,,10.38,0.95
1707,124.7445,19.3941,,15.4768,3.9172,,10.02,1.12
1708,124.8027,19.2140,,15.4768,3.7372,,12.55,1.24
1709,124.8627,19.7346,,15.4768,4.2578,,13.32,0.80
1710,124.9382,19.6565,,15.4768,4.1797,,20.97,2.25
1711,124.9985,19.7425,,15.4768,4.2657,,13.64,1.30
1712,125.0742,19.2247,,15.4768,3.7479,,19.82,0.97
1713,125.1404,19.6599,15.6837,15.4768,4.1831,0.2069,17.03,1.28
1714,125.2081,19.2840,,15.4768,3.8072,,17.53,1.07
1715,125.2705,19.4251,,15.4768,3.9483,,13.74,0.97
1716,125.3268,19.3425,10.4087,15.4768,3.8657,5.0682,11.88,0.80
1717,125.3952,19.4619,,15.4768,3.9851,,12.95,1.03
1718,125.4572,19.3894,,15.4768,3.9126,,14.54,1.14
1719,125.5096,19.2914,,15.4768,3.8146,,11.65,0.97
1720,125.5683,19.6986,,15.4768,4.2218,,13.53,0.92
1721,125.6199,19.3052,,15.4768,3.8284,,10.43,1.05
1722,125.6776,19.3509,,15.4768,3.8741,,10.22,0.70
1723,125.7379,19.2136,10.6055,15.4768,3.7368,4.8713,18.21,1.16
1724,125.7961,19.3327,,15.4768,3.8558,,14.18,1.03
1725,125.8567,19.6984,,15.4768,4.2216,,14.87,1.26
1726,125.9159,19.7279,,15.4768,4.2511,,12.75,0.93
1727,125.9759,19.7504,,15.4768,4.2736,,12.59,0.88
1728,126.0422,19.7729,10.4450,15.4768,4.2961,5.0318,17.34,1.27
1729,126.1083,19.8079,,15.4768,4.3311,,19.68,1.03
1730,126.1741,19.3158,,15.4768,3.8390,,14.07,1.07
1731,126.2361,19.4223,11.4423,15.4768,3.9455,4.0345,13.00,0.90
1732,126.2981,19.2780,,15.4768,3.8012,,15.36,1.20
1733,126.3507,19.7246,,15.4768,4.2478,,9.99,1.12
1734,126.4121,19.4052,,15.4768,3.9283,,14.60,0.83
1735,126.4648,19.3924,,15.4768,3.9156,,10.12,0.78
1736,126.5273,19.4463,,15.4768,3.9695,,10.57,0.93
1737,126.5879,19.2581,10.4914,15.4768,3.7813,4.9854,18.44,1.91
1738,126.6506,19.3129,,15.4768,3.8360,,13.33,1.18
1739,126.7186,19.2223,,15.4768,3.7455,,18.55,1.34
1740,126.7788,19.2834,,15.4768,3.8066,,14.01,0.85
1741,126.8374,19.7288,10.4015,15.4768,4.2520,5.0753,13.35,1.05
1742,126.9030,19.7293,,15.4768,4.2524,,11.15,1.18
1743,126.9583,19.3514,,15.4768,3.8746,,10.08,1.19
1744,127.0233,19.4631,,15.4768,3.9863,,18.33,0.82
1745,127.0779,19.2532,,15.4768,3.7764,,16.84,0.89
1746,127.1312,19.2568,,15.4768,3.7800,,11.12,0.71
1747,127.1894,19.7134,10.4435,15.4768,4.2366,5.0334,13.83,1.07
1748,127.2460,19.2999,,15.4768,3.8231,,11.29,0.97
1749,127.3061,19.3184,,15.4768,3.8416,,12.56,1.25
1750,127.3842,19.4016,,15.4768,3.9248,,24.55,1.51
1751,127.4435,19.3441,10.7412,15.4768,3.8672,4.7356,12.74,1.23
1752,127.5049,19.2732,,15.4768,3.7964,,17.71,0.86
1753,127.5654,19.2506,,15.4768,3.7738,,10.98,0.82
1754,127.6269,19.7322,,15.4768,4.2553,,14.86,1.00
1755,127.6822,19.2379,,15.4768,3.7611,,9.52,0.69
1756,127.7331,19.4313,10.5042,15.4768,3.9545,4.9726,9.75,0.88
1757,127.8008,19.5001,,15.4768,4.0233,,16.37,2.38
1758,127.8679,19.3137,,15.4768,3.8369,,17.60,0.88
1759,127.9297,19.4355,,15.4768,3.9587,,12.31,0.77
1760,128.0060,19.3055,,15.4768,3.8286,,24.81,1.54
1761,128.0647,19.6657,,15.4768,4.1889,,12.56,0.81
1762,128.1286,19.6564,,15.4768,4.1796,,12.70,1.67
1763,128.1897,19.2894,10.3776,15.4768,3.8125,5.0992,11.94,1.22
1764,128.2574,19.4054,,15.4768,3.9286,,18.62,1.31
1765,128.3184,19.3120,,15.4768,3.8352,,13.08,0.90
1766,128.3780,19.2348,,15.4768,3.7580,,12.98,0.91
1767,128.4367,19.7944,10.4048,15.4768,4.3176,5.0720,14.97,1.05
1768,128.4979,19.8790,,15.4768,4.4022,,11.81,1.26
1769,128.5648,19.7775,,15.4768,4.3007,,17.64,0.83
1770,128.6300,19.2634,,15.4768,3.7866,,15.33,1.02
1771,128.6851,19.3034,12.2348,15.4768,3.8266,3.2421,9.14,1.15
1772,128.7471,19.4569,,15.4768,3.9801,,15.74,1.95
1773,128.8065,19.2573,,15.4768,3.7805,,16.71,1.00
1774,128.8661,19.2363,,15.4768,3.7595,,14.65,0.84
1775,128.9292,19.6807,,15.4768,4.2039,,12.19,0.88
1776,128.9894,19.3336,14.1602,15.4768,3.8568,1.3166,15.77,1.17
1777,129.0428,19.3244,10.3786,15.4768,3.8476,5.0982,8.80,1.22
1778,129.1009,19.4137,,15.4768,3.9369,,11.72,1.07
1779,129.1570,19.3562,,15.4768,3.8794,,12.22,1.11
1780,129.2125,19.7631,,15.4768,4.2862,,9.85,0.86
1781,129.2826,19.7260,,15.4768,4.2492,,17.64,0.97
1782,129.3358,19.3323,10.5095,15.4768,3.8554,4.9673,10.70,0.94
1783,129.3930,19.3387,10.0924,15.4768,3.8619,5.3844,13.43,1.37
1784,129.4466,19.3283,,15.4768,3.8515,,9.65,1.09
1785,129.5114,19.7887,,15.4768,4.3118,,14.22,1.03
1786,129.5720,19.7687,,15.4768,4.2918,,11.41,0.81
1787,129.6241,19.3765,,15.4768,3.8997,,10.73,1.11
1788,129.6771,19.4054,,15.4768,3.9286,,11.27,0.94
1789,129.7382,19.3531,10.2277,15.4768,3.8762,5.2491,14.79,1.11
1790,129.7958,19.3887,,15.4768,3.9119,,9.90,0.99
1791,129.8505,19.4052,,15.4768,3.9284,,13.04,0.94
1792,129.9096,19.7789,,15.4768,4.3021,,10.34,0.89
1793,129.9660,19.4743,,15.4768,3.9975,,9.19,0.94
1794,130.0352,19.2953,10.4972,7.6820,11.6133,2.8152,18.27,1.01
1795,130.0921,19.3237,,8.0643,11.2594,,13.20,1.03
1796,130.1510,19.8383,,8.5609,11.2774,,11.98,1.14
1797,130.2083,19.3303,,9.1760,10.1543,,9.79,1.12
1798,130.2685,19.4930,,10.0845,9.4084,,17.26,0.99
1799,130.3348,19.6290,10.4287,11.0944,8.5347,0.6657,13.30,0.97
1800,130.3942,19.6889,,12.1360,7.5529,,11.72,1.08
1801,130.4462,19.3974,,12.9978,6.3997,,11.48,0.98
1802,130.5063,19.3969,,14.1779,5.2190,,12.29,1.22
1803,130.5575,19.4577,,15.0658,4.3919,,10.94,1.04
1804,130.6138,19.3600,,15.4768,3.8831,,13.02,0.89
1805,130.6747,19.3142,,15.4768,3.8374,,13.31,0.90
1806,130.7356,19.4911,10.4364,15.4768,4.0143,5.0405,12.37,1.28
1807,130.8282,19.6218,,15.4768,4.1449,,15.71,0.70
1808,130.8975,19.5431,,15.4768,4.0663,,21.41,1.10
1809,130.9510,19.4606,,15.4768,3.9838,,10.31,1.08
1810,131.0123,19.4180,,15.4768,3.9412,,16.34,0.84
1811,131.0673,19.1929,,15.4768,3.7160,,14.52,0.96
1812,131.1227,19.2567,,15.4768,3.7799,,13.54,0.71
1813,131.1779,19.2448,,15.4768,3.7680,,10.49,0.83
1814,131.2254,19.2410,10.5581,15.4768,3.7642,4.9187,9.58,0.83
1815,131.2836,19.2478,10.5581,15.4768,3.7709,4.9187,13.34,0.97
1816,131.3484,19.2587,,15.4768,3.7819,,14.36,1.00
1817,131.4013,19.3018,,4.3055,14.9963,,9.64,1.10
1818,131.4606,19.0279,,4.9883,14.0395,,14.31,0.96
1819,131.5192,18.9490,,5.9363,13.0127,,11.28,1.00
1820,131.5821,19.0001,10.5246,7.0932,11.9070,3.4314,10.30,1.04
1821,131.6453,19.2247,12.3240,8.2580,10.9667,4.0659,16.09,1.25
1822,131.7080,19.1833,,9.7236,9.4597,,14.48,0.73
1823,131.7654,19.1610,,10.8887,8.2723,,13.58,1.02
1824,131.8270,19.2060,10.0785,12.2093,6.9967,2.1308,21.03,0.89
1825,131.8902,19.2450,13.9108,13.7826,5.4624,0.1282,11.38,1.28
1826,131.9461,19.4408,12.5954,14.8326,4.6083,2.2372,10.21,1.28
1827,132.0118,19.2236,,15.4768,3.7468,,12.76,0.78
1828,132.0690,19.4031,,15.4768,3.9262,,15.76,1.05
1829,132.1284,19.1464,,15.4768,3.6695,,9.38,0.85
1830,132.1948,19.2075,10.9831,15.4768,3.7307,4.4937,13.96,1.23
1831,132.2578,19.5359,,15.4768,4.0591,,12.36,1.05
1832,132.3353,19.5691,10.5295,15.4768,4.0923,4.9474,22.22,1.10
1833,132.3978,19.5181,,15.4768,4.0412,,15.25,1.06
1834,132.4588,19.2929,,15.4768,3.8161,,11.50,0.94
1835,132.5288,19.2214,,15.4768,3.7446,,18.85,1.21
1836,132.5947,19.3883,,15.4768,3.9115,,10.43,1.07
1837,132.6540,19.4277,,15.4768,3.9509,,11.92,1.16
1838,132.7195,19.3420,,15.4768,3.8652,,12.24,1.00
1839,132.7827,19.2258,10.5544,15.4768,3.7490,4.9224,14.86,0.87
1840,132.8473,19.2587,,15.4768,3.7819,,18.32,1.02
1841,132.9071,19.2185,,15.4768,3.7417,,12.95,1.15
1842,132.9723,19.6694,,15.4768,4.1925,,14.60,0.96
1843,133.0296,19.2729,,15.4768,3.7961,,12.83,0.85
1844,133.0913,19.4260,10.5275,15.4768,3.9491,4.9494,13.20,1.07
1845,133.1550,19.2363,,15.4768,3.7595,,20.48,1.41
1846,133.2229,19.2849,,15.4768,3.8080,,14.60,0.95
1847,133.2748,19.2042,10.5340,15.4768,3.7274,4.9428,9.29,0.76
1848,133.3358,19.6524,10.5091,15.4768,4.1756,4.9678,16.18,1.17
1849,133.3920,19.7062,10.4696,15.4768,4.2293,5.0072,10.11,1.18
1850,133.4571,19.3183,,15.4768,3.8415,,20.65,1.86
1851,133.5143,19.3698,,15.4768,3.8930,,11.24,0.88
1852,133.5846,19.2696,10.5073,15.4768,3.7928,4.9695,22.25,0.88
1853,133.6394,19.2770,,15.4768,3.8001,,9.56,1.33
1854,133.7022,19.1902,,15.4768,3.7133,,18.64,1.17
1855,133.7623,19.1975,,15.4768,3.7207,,12.53,0.88
1856,133.8266,19.2625,,15.4768,3.7857,,14.88,1.09
1857,133.8895,19.2853,10.1230,15.4768,3.8085,5.3538,15.21,1.25
1858,133.9650,19.2571,,15.4768,3.7803,,20.72,1.68
1859,134.0286,19.2712,10.4508,15.4768,3.7944,5.0261,12.09,0.81
1860,134.0826,19.3500,10.4974,15.4768,3.8732,4.9794,10.60,1.21
1861,134.1377,19.2609,10.4425,15.4768,3.7841,5.0343,12.53,1.14
1862,134.1934,19.6248,13.8789,15.4768,4.1480,1.5979,12.44,1.16
1863,134.2571,19.1973,,15.4768,3.7204,,14.19,1.30
1864,134.3254,19.2515,,15.4768,3.7746,,14.57,1.95
1865,134.3877,19.4623,10.4733,15.4768,3.9855,5.0035,15.69,1.10
1866,134.4505,19.4151,,15.4768,3.9383,,11.56,0.97
1867,134.5118,19.2726,,15.4768,3.7958,,16.44,0.85
1868,134.5817,19.1918,,15.4768,3.7150,,21.68,1.19
1869,134.6415,19.1350,10.1614,15.4768,3.6582,5.3154,13.32,1.15
1870,134.7090,19.1525,,15.4768,3.6757,,11.16,0.83
1871,134.7644,19.3144,,15.4768,3.8376,,11.70,0.77
1872,134.8274,19.3725,,15.4768,3.8957,,8.97,0.91
1873,134.8959,19.3865,,15.4768,3.9096,,19.89,1.23
1874,134.9740,19.3523,,15.4768,3.8755,,20.49,1.27
1875,135.0300,19.7542,10.4626,15.4768,4.2774,5.0143,13.14,0.86
1876,135.0897,19.7302,,15.4768,4.2533,,15.62,1.11
1877,135.1569,19.3296,,15.4768,3.8528,,18.62,1.25
1878,135.2191,19.4352,,15.4768,3.9584,,13.28,0.93
1879,135.2913,19.3902,10.4158,15.4768,3.9134,5.0610,17.48,1.42
1880,135.3614,19.4234,,15.4768,3.9466,,20.94,0.90
1881,135.4279,19.4493,,15.4768,3.9725,,19.15,1.47
1882,135.4899,19.3127,13.0689,15.4768,3.8358,2.4079,14.69,1.26
1883,135.5534,19.2530,,15.4768,3.7762,,13.65,1.18
1884,135.6153,19.6904,,15.4768,4.2136,,9.95,0.90
1885,135.6734,19.6433,,15.4768,4.1665,,12.82,1.05
1886,135.7409,19.7096,10.3884,15.4768,4.2327,5.0885,18.72,1.42
1887,135.8071,19.3394,,15.4768,3.8626,,20.68,1.25
1888,135.8578,19.3268,,15.4768,3.8500,,9.64,1.07
1889,135.9277,19.3866,,15.4768,3.9098,,13.23,0.79
1890,135.9836,19.2893,10.4537,15.4768,3.8125,5.0231,11.96,0.95
1891,136.0422,19.3523,,15.4768,3.8755,,13.26,1.19
1892,136.1015,19.3035,,15.4768,3.8267,,13.62,1.20
1893,136.1697,19.4445,,15.4768,3.9676,,19.26,0.98
1894,136.2416,19.4405,10.4717,15.4768,3.9636,5.0051,20.02,1.25
1895,136.3032,19.3676,,15.4768,3.8908,,16.22,1.07
1896,136.3676,19.3139,,15.4768,3.8370,,12.90,0.98
1897,136.4276,19.2971,,15.4768,3.8203,,11.23,0.84
1898,136.4883,19.7685,10.3791,15.4768,4.2917,5.0977,12.32,1.11
1899,136.5409,19.2448,10.4144,15.4768,3.7679,5.0624,9.34,1.06
1900,136.6074,19.3982,,15.4768,3.9214,,15.57,1.30
1901,136.6821,19.3316,,15.4768,3.8548,,21.54,1.27
1902,136.7447,19.3030,12.2366,15.4768,3.8262,3.2402,19.08,1.19
1903,136.8093,19.7351,,15.4768,4.2583,,16.38,1.60
1904,136.8754,19.3505,,15.4768,3.8737,,14.00,0.99
1905,136.9440,19.7271,10.4843,15.4768,4.2503,4.9925,17.10,1.14
1906,136.9980,19.7693,,15.4768,4.2924,,9.91,0.94
1907,137.0615,19.4220,,15.4768,3.9452,,15.18,0.90
1908,137.1233,19.5109,,15.4768,4.0341,,13.58,1.13
1909,137.1829,19.2859,10.4941,15.4768,3.8091,4.9827,14.07,1.14
1910,137.2357,19.7083,10.5006,15.4768,4.2315,4.9762,12.90,0.97
1911,137.2980,19.2109,,15.4768,3.7340,,13.99,1.00
1912,137.3499,19.3819,,15.4768,3.9051,,12.05,1.21
1913,137.4095,19.2427,,15.4768,3.7659,,15.82,0.91
1914,137.4914,19.2747,10.3636,15.4768,3.7979,5.1132,22.64,1.12
1915,137.5476,19.2439,,15.4768,3.7671,,9.02,1.20
1916,137.6049,19.7291,,15.4768,4.2523,,13.32,1.20
1917,137.6603,19.3039,,15.4768,3.8271,,10.51,0.86
1918,137.7148,19.4285,,15.4768,3.9517,,9.57,0.92
1919,137.7802,19.2623,,15.4768,3.7855,,11.04,0.78
1920,137.8383,19.2759,11.2144,15.4768,3.7991,4.2624,15.12,1.20
1921,137.8970,19.2702,,15.4768,3.7933,,11.95,0.97
1922,137.9655,19.2848,,15.4768,3.8080,,19.97,1.59
1923,138.0318,19.7239,10.5016,15.4768,4.2471,4.9753,17.22,0.86
1924,138.0928,19.3625,10.1546,15.4768,3.8857,5.3222,15.13,1.36
1925,138.1486,19.2385,,15.4768,3.7617,,14.01,0.97
1926,138.2029,19.5820,,15.4768,4.1051,,12.98,1.20
1927,138.2689,19.2170,,15.4768,3.7402,,19.37,1.57
1928,138.3349,19.3097,10.4757,15.4768,3.8329,5.0011,13.32,1.09
1929,138.3956,19.3162,,15.4768,3.8394,,11.30,0.97
1930,138.4598,19.3394,,15.4768,3.8626,,17.81,0.86
1931,138.5378,19.3051,10.4803,15.4768,3.8283,4.9965,19.83,1.25
1932,138.6076,19.7083,,15.4768,4.2314,,10.02,1.19
1933,138.6703,19.3388,,15.4768,3.8620,,12.46,0.97
1934,138.7377,19.2329,10.4738,15.4768,3.7561,5.0030,22.65,1.08
1935,138.8013,19.2527,,15.4768,3.7759,,13.76,1.05
1936,138.8548,19.6759,,15.4768,4.1991,,11.24,1.22
1937,138.9307,19.7325,10.4770,15.4768,4.2557,4.9998,13.83,0.79
1938,138.9957,19.6882,10.2951,15.4768,4.2114,5.1817,15.13,1.18
1939,139.0647,19.6554,,15.4768,4.1786,,18.75,1.17
1940,139.1248,19.7289,,15.4768,4.2521,,12.16,1.14
1941,139.1797,19.4347,,15.4768,3.9578,,11.95,0.86
1942,139.2393,19.2713,10.5653,15.4768,3.7945,4.9115,10.84,1.16
1943,139.2982,19.6850,,15.4768,4.2082,,13.04,1.05
1944,139.3647,19.3138,,15.4768,3.8370,,13.91,0.97
1945,139.4241,19.3515,,15.4768,3.8747,,13.74,0.97
1946,139.4795,19.4195,,15.4768,3.9427,,9.97,0.87
1947,139.5492,19.2485,,15.4768,3.7716,,17.12,1.27
1948,139.6091,19.5992,,15.4768,4.1223,,11.56,0.97
1949,139.6768,19.6438,,15.4768,4.1669,,19.81,1.30
1950,139.7392,19.2948,,15.4768,3.8179,,17.84,1.02
1951,139.7916,19.7387,10.4600,15.4768,4.2619,5.0169,10.17,1.12
1952,139.8516,19.3870,,15.4768,3.9102,,13.20,1.49
1953,139.9080,19.2715,,15.4768,3.7947,,9.46,1.16
1954,139.9699,19.7691,,15.4768,4.2923,,15.00,0.89
1955,140.0296,19.7318,,15.4768,4.2549,,13.64,0.78
1956,140.0896,19.3915,10.4834,15.4768,3.9146,4.9934,14.02,1.26
1957,140.1443,19.4375,10.7425,15.4768,3.9607,4.7344,10.50,1.20
1958,140.2033,19.2596,,15.4768,3.7827,,13.90,1.45
1959,140.2605,19.3151,,15.4768,3.8383,,9.21,1.20
1960,140.3195,19.6982,,15.4768,4.2214,,14.22,1.62
1961,140.3846,19.7582,10.4923,15.4768,4.2814,4.9845,20.40,1.07
1962,140.4436,19.3702,13.8660,15.4768,3.8934,1.6109,12.47,1.23
1963,140.5058,19.2244,,15.4768,3.7476,,14.55,1.17
1964,140.5655,19.2724,,15.4768,3.7956,,13.29,0.92
1965,140.6284,19.6293,,15.4768,4.1524,,11.88,0.89
1966,140.6923,19.6624,12.2112,15.4768,4.1856,3.2657,12.78,1.24
1967,140.7492,19.2871,,15.4768,3.8102,,10.42,1.18
1968,140.8112,19.3676,,15.4768,3.8908,,13.39,1.00
1969,140.8718,19.2415,,15.4768,3.7647,,11.95,1.22
1970,140.9246,19.6329,,15.4768,4.1561,,11.42,0.83
1971,140.9999,19.2672,,15.4768,3.7904,,17.76,1.37
1972,141.0615,19.2802,,15.4768,3.8034,,12.94,0.98
1973,141.1228,19.4601,,15.4768,3.9833,,18.23,2.32
1974,141.1784,19.2983,,15.4768,3.8215,,11.23,0.99
1975,141.2396,19.3103,10.5002,15.4768,3.8335,4.9767,13.25,1.30
1976,141.3011,19.6278,,15.4768,4.1510,,13.41,1.20
1977,141.3674,19.2469,,15.4768,3.7701,,19.04,1.31
1978,141.4276,19.7117,,10.8572,8.8545,,13.51,0.83
1979,141.4919,19.3646,11.1410,11.0180,8.3466,0.1230,17.31,1.12
1980,141.5512,19.3917,,11.2626,8.1291,,13.40,1.10
1981,141.5999,19.6835,,11.5195,8.1640,,9.20,1.16
1982,141.6539,19.2110,,11.8252,7.3858,,13.80,1.22
1983,141.7239,19.7135,,12.3251,7.3883,,16.22,1.14
1984,141.7947,19.3967,10.2374,12.9279,6.4688,2.6906,14.75,1.34
1985,141.8556,19.4492,,13.4891,5.9601,,11.57,1.22
1986,141.9182,19.2981,,14.1510,5.1471,,13.31,1.05
1987,141.9790,19.2636,,14.8191,4.4445,,14.39,1.04
1988,142.0489,19.5284,,15.4768,4.0516,,15.28,1.00
1989,142.1119,19.4128,,15.4768,3.9360,,14.34,1.08
1990,142.1877,19.4246,10.4500,15.4768,3.9478,5.0268,23.58,2.73
1991,142.2581,19.3659,,15.4768,3.8891,,15.93,1.25
1992,142.3125,19.3270,,15.4768,3.8502,,9.72,0.88
1993,142.3702,19.5981,,15.4768,4.1213,,11.48,0.82
1994,142.4306,19.3363,10.5210,15.4768,3.8595,4.9558,20.17,0.90
1995,142.5039,19.3081,,15.4768,3.8313,,13.60,1.18
1996,142.5607,19.3359,,15.4768,3.8591,,12.25,1.09
1997,142.6197,19.4765,,15.4768,3.9997,,14.17,1.89
1998,142.6796,19.0773,,15.4768,3.6004,,13.01,0.72
1999,142.7499,19.0470,12.5856,15.4768,3.5701,2.8912,19.85,2.51
2000,142.8323,19.0711,10.4762,15.4768,3.5943,5.0006,20.03,0.95
2001,142.8995,19.2121,,15.4768,3.7352,,14.26,1.23
2002,142.9625,19.2512,,15.4768,3.7744,,16.33,0.99
2003,143.0317,19.1092,10.5110,15.4768,3.6324,4.9658,18.76,0.86
2004,143.0965,19.0687,,15.4768,3.5919,,14.11,1.12
2005,143.1672,19.1335,,15.4768,3.6566,,12.92,0.98
2006,143.2313,19.1199,10.5213,15.4768,3.6431,4.9555,13.81,0.77
2007,143.2977,19.5858,,15.4768,4.1090,,14.45,1.09
2008,143.3642,19.0101,,15.4768,3.5333,,17.40,0.84
2009,143.4219,19.5055,,15.4768,4.0286,,13.95,1.05
2010,143.4865,19.2632,10.4720,15.4768,3.7864,5.0048,16.32,1.69
2011,143.5449,19.2020,,15.4768,3.7252,,12.02,1.03
2012,143.6037,19.1601,,15.4768,3.6833,,13.81,1.29
2013,143.6699,19.4753,,15.4768,3.9984,,22.61,1.65
2014,143.7398,19.3925,10.5384,15.4768,3.9157,4.9384,17.94,1.20
2015,143.7962,19.4565,,15.4768,3.9797,,12.52,1.04
2016,143.8601,19.5304,,15.4768,4.0535,,12.44,1.11
2017,143.9291,19.5358,,15.4768,4.0590,,17.40,0.70
2018,143.9936,19.4024,10.4061,15.4768,3.9255,5.0708,13.43,1.27
2019,144.0661,19.2191,,15.4768,3.7423,,15.25,1.37
2020,144.1239,19.7107,,15.4768,4.2339,,9.40,0.89
2021,144.1940,19.1850,10.5126,15.4768,3.7082,4.9643,22.59,1.98
2022,144.2463,19.2583,,15.4768,3.7814,,11.34,1.01
2023,144.3188,19.6737,,15.4768,4.1969,,19.23,1.00
2024,144.3815,19.7103,10.5205,15.4768,4.2335,4.9563,13.60,0.78
2025,144.4401,19.2476,10.4371,15.4768,3.7708,5.0397,13.85,1.17
2026,144.4992,19.4230,,15.4768,3.9462,,13.50,1.20
2027,144.5547,19.2603,,15.4768,3.7835,,11.41,1.22
2028,144.6088,19.6310,,15.4768,4.1542,,10.66,1.17
2029,144.6658,19.2324,,15.4768,3.7556,,12.32,0.99
2030,144.7331,19.2197,10.4201,15.4768,3.7428,5.0568,15.78,0.90
2031,144.7961,19.7116,,15.4768,4.2348,,16.28,1.00
2032,144.8567,19.7136,,15.4768,4.2367,,10.55,1.12
2033,144.9168,19.2388,,15.4768,3.7620,,13.65,0.99
2034,144.9761,19.2741,,15.4768,3.7972,,17.23,1.07
2035,145.0433,19.2583,10.5065,15.4768,3.7815,4.9703,15.24,1.16
2036,145.1005,19.2540,,15.4768,3.7772,,11.38,0.98
2037,145.1519,19.4041,,15.4768,3.9273,,10.53,1.22
2038,145.2104,19.2765,,15.4768,3.7997,,12.33,1.01
2039,145.2634,19.7122,,15.4768,4.2354,,10.26,1.39
2040,145.3194,19.3931,,15.4768,3.9163,,11.38,1.18
2041,145.3798,19.3681,,15.4768,3.8913,,13.50,0.78
2042,145.4369,19.2424,10.5261,15.4768,3.7656,4.9507,9.97,0.97
2043,145.4944,19.1535,13.3918,15.4768,3.6766,2.0851,14.65,1.26
2044,145.5571,19.2057,,15.4768,3.7288,,13.24,1.27
2045,145.6184,19.2520,,15.4768,3.7752,,13.21,0.91
2046,145.6862,19.2801,10.5514,15.4768,3.8033,4.9254,13.88,0.84
2047,145.7525,19.1990,,15.4768,3.7222,,20.69,1.25
2048,145.8207,19.5746,,15.4768,4.0978,,20.99,1.17
2049,145.8789,19.2910,10.5210,15.4768,3.8142,4.9558,12.65,0.92
2050,145.9406,19.7094,10.4814,15.4768,4.2325,4.9954,15.15,1.25
2051,146.0075,19.3496,,15.4768,3.8727,,20.13,1.26
2052,146.0641,19.1636,,15.4768,3.6868,,12.09,0.89
2053,146.1278,19.3032,,15.4768,3.8263,,9.71,0.91
2054,146.1797,19.6908,,15.4768,4.2139,,11.15,0.82
2055,146.2344,19.3142,10.5330,15.4768,3.8374,4.9439,13.28,1.02
2056,146.2904,19.3126,12.9095,15.4768,3.8358,2.5673,11.09,1.19
2057,146.3464,19.2189,,15.4768,3.7421,,11.17,1.07
2058,146.4033,19.3543,,15.4768,3.8775,,12.40,1.15
2059,146.4624,19.2843,,15.4768,3.8075,,11.98,1.08
2060,146.5252,19.3806,,15.4768,3.9038,,13.27,1.02
2061,146.5778,19.2012,10.4541,15.4768,3.7243,5.0227,9.31,0.87
2062,146.6451,19.7086,10.4153,15.4768,4.2318,5.0615,19.32,2.58
2063,146.7146,19.2087,,15.4768,3.7319,,18.63,1.65
2064,146.7889,19.6474,10.4657,15.4768,4.1706,5.0112,19.27,1.28
2065,146.8583,19.5444,,15.4768,4.0676,,18.66,1.04
2066,146.9221,19.1570,,15.4768,3.6802,,14.43,2.18
2067,146.9911,19.1827,10.4667,15.4768,3.7059,5.0102,13.81,1.21
2068,147.0451,19.1543,,15.4768,3.6775,,10.59,0.98
2069,147.1195,19.1589,,15.4768,3.6821,,16.18,1.11
2070,147.1923,19.2336,,15.4768,3.7568,,18.51,1.04
2071,147.2489,19.3821,,15.4768,3.9053,,11.91,1.15
2072,147.3145,19.1943,,15.4768,3.7175,,19.53,1.33
2073,147.3697,19.2402,,15.4768,3.7634,,13.74,1.13
2074,147.4331,19.6610,10.4734,15.4768,4.1841,5.0034,14.03,0.94
2075,147.5025,19.6674,,15.4768,4.1905,,17.47,1.18
2076,147.5582,19.5857,,15.4768,4.1089,,10.41,1.14
2077,147.6282,19.2689,,15.4768,3.7920,,18.98,0.82
2078,147.6798,19.3336,,15.4768,3.8568,,12.33,0.70
2079,147.7432,19.3145,10.3817,15.4768,3.8377,5.0951,13.28,1.19
2080,147.8015,19.2568,,15.4768,3.7800,,12.87,1.20
2081,147.8622,19.5903,,15.4768,4.1135,,13.71,0.91
2082,147.9264,19.6371,,15.4768,4.1603,,17.60,0.86
2083,147.9846,19.7203,10.5129,15.4768,4.2435,4.9639,14.83,0.93
2084,148.0531,19.3544,,15.4768,3.8776,,19.83,2.39
2085,148.1174,19.3624,,15.4768,3.8856,,13.18,0.97
2086,148.1774,19.3591,,15.4768,3.8823,,12.28,0.91
2087,148.2359,19.3196,10.5022,15.4768,3.8428,4.9746,11.50,0.91
2088,148.2911,19.6021,13.1770,15.4768,4.1253,2.2998,11.24,1.21
2089,148.3447,19.3378,12.6794,15.4768,3.8610,2.7974,12.25,1.22
2090,148.4107,19.2736,,15.4768,3.7968,,19.93,1.59
2091,148.4640,19.2537,,15.4768,3.7769,,11.08,1.05
2092,148.5248,19.5622,,15.4768,4.0854,,20.21,0.81
